3000 20
966 11 7
966 12 10
966 13 3
966 14 2
966 15 10
966 16 5
966 17 3
966 18 3
966 19 3
966 20 9
967 1 5
967 2 4
967 3 6
967 4 8
967 5 5
967 6 3
967 7 6
967 8 1
967 9 6
967 10 4
967 11 4
967 12 5
967 13 10
967 14 8
967 15 1
967 16 5
967 17 9
967 18 10
967 19 8
967 20 6
968 1 7
968 2 3
968 3 7
968 4 1
968 5 9
968 6 7
968 7 9
968 8 5
968 9 6
968 10 8
968 11 2
968 12 8
968 13 2
968 14 6
968 15 2
968 16 1
968 17 2
968 18 2
968 19 1
968 20 1
969 1 1
969 2 9
969 3 4
969 4 10
969 5 8
969 6 3
969 7 3
969 8 9
969 9 1
969 10 3
969 11 2
969 12 4
969 13 8
969 14 5
969 15 9
969 16 5
969 17 9
969 18 5
969 19 8
969 20 8
970 1 3
970 2 6
970 3 7
970 4 3
970 5 10
970 6 8
970 7 8
970 8 3
970 9 1
970 10 5
970 11 2
970 12 9
970 13 1
970 14 10
970 15 7
970 16 2
970 17 7
970 18 1
970 19 9
970 20 9
971 1 1
971 2 2
971 3 8
971 4 10
971 5 10
971 6 9
971 7 6
971 8 9
971 9 3
971 10 7
971 11 4
971 12 3
971 13 2
971 14 6
971 15 6
971 16 8
971 17 10
971 18 1
971 19 2
971 20 9
972 1 7
972 2 8
972 3 2
972 4 7
972 5 6
972 6 10
972 7 2
972 8 3
972 9 10
972 10 5
972 11 10
972 12 1
972 13 7
972 14 5
972 15 7
972 16 9
972 17 4
972 18 4
972 19 3
972 20 6
973 1 1
973 2 4
973 3 1
973 4 8
973 5 6
973 6 4
973 7 8
973 8 7
973 9 2
973 10 10
973 11 1
973 12 3
973 13 2
973 14 10
973 15 7
973 16 10
973 17 1
973 18 4
973 19 6
973 20 3
974 1 1
974 2 2
974 3 3
974 4 3
974 5 7
974 6 1
974 7 8
974 8 6
974 9 10
974 10 8
974 11 9
974 12 8
974 13 2
974 14 10
974 15 10
974 16 1
974 17 4
974 18 1
974 19 7
974 20 10
975 1 2
975 2 2
975 3 6
975 4 3
975 5 10
975 6 2
975 7 4
975 8 4
975 9 10
975 10 7
975 11 10
975 12 9
975 13 1
975 14 6
975 15 8
975 16 5
975 17 1
975 18 9
975 19 7
975 20 5
976 1 4
976 2 5
976 3 5
976 4 5
976 5 2
976 6 4
976 7 1
976 8 7
976 9 4
976 10 8
976 11 10
976 12 9
976 13 6
976 14 1
976 15 6
976 16 4
976 17 5
976 18 6
976 19 2
976 20 1
977 1 8
977 2 3
977 3 3
977 4 7
977 5 10
977 6 3
977 7 7
977 8 4
977 9 5
977 10 7
977 11 3
977 12 10
977 13 8
977 14 7
977 15 8
977 16 2
977 17 4
977 18 5
977 19 9
977 20 10
978 1 4
978 2 9
978 3 4
978 4 9
978 5 3
978 6 9
978 7 2
978 8 9
978 9 7
978 10 3
978 11 2
978 12 10
978 13 3
978 14 7
978 15 8
978 16 5
978 17 3
978 18 1
978 19 6
978 20 4
979 1 3
979 2 8
979 3 5
979 4 6
979 5 2
979 6 7
979 7 4
979 8 3
979 9 3
979 10 9
979 11 9
979 12 7
979 13 1
979 14 6
979 15 7
979 16 5
979 17 1
979 18 7
979 19 9
979 20 4
980 1 6
980 2 2
980 3 3
980 4 3
980 5 7
980 6 8
980 7 1
980 8 2
980 9 10
980 10 1
980 11 10
980 12 7
980 13 2
980 14 1
980 15 10
980 16 7
980 17 5
980 18 1
980 19 2
980 20 8
981 1 1
981 2 2
981 3 2
981 4 10
981 5 4
981 6 2
981 7 1
981 8 3
981 9 5
981 10 6
981 11 2
981 12 5
981 13 8
981 14 9
981 15 2
981 16 8
981 17 10
981 18 10
981 19 7
981 20 10
982 1 2
982 2 9
982 3 3
982 4 2
982 5 4
982 6 8
982 7 7
982 8 7
982 9 4
982 10 1
982 11 2
982 12 1
982 13 2
982 14 3
982 15 5
982 16 3
982 17 7
982 18 8
982 19 9
982 20 1
983 1 1
983 2 7
983 3 7
983 4 6
983 5 2
983 6 4
983 7 4
983 8 10
983 9 6
983 10 9
983 11 9
983 12 1
983 13 5
983 14 1
983 15 5
983 16 6
983 17 4
983 18 6
983 19 7
983 20 8
984 1 5
984 2 8
984 3 6
984 4 7
984 5 5
984 6 1
984 7 5
984 8 1
984 9 9
984 10 1
984 11 3
984 12 7
984 13 8
984 14 10
984 15 7
984 16 7
984 17 2
984 18 2
984 19 6
984 20 1
985 1 5
985 2 10
985 3 6
985 4 2
985 5 6
985 6 6
985 7 2
985 8 3
985 9 9
985 10 9
985 11 5
985 12 1
985 13 9
985 14 5
985 15 7
985 16 3
985 17 9
985 18 9
985 19 3
985 20 8
986 1 2
986 2 2
986 3 8
986 4 4
986 5 10
986 6 3
986 7 5
986 8 9
986 9 1
986 10 10
986 11 3
986 12 7
986 13 1
986 14 8
986 15 9
986 16 10
986 17 3
986 18 3
986 19 7
986 20 5
987 1 7
987 2 10
987 3 10
987 4 6
987 5 10
987 6 4
987 7 4
987 8 7
987 9 2
987 10 3
987 11 3
987 12 4
987 13 4
987 14 5
987 15 5
987 16 1
987 17 9
987 18 6
987 19 4
987 20 7
988 1 6
988 2 3
988 3 5
988 4 7
988 5 5
988 6 10
988 7 9
988 8 3
988 9 8
988 10 8
988 11 4
988 12 9
988 13 8
988 14 10
988 15 9
988 16 3
988 17 8
988 18 7
988 19 2
988 20 3
989 1 1
989 2 9
989 3 2
989 4 2
989 5 1
989 6 8
989 7 1
989 8 2
989 9 9
989 10 3
989 11 7
989 12 1
989 13 2
989 14 3
989 15 5
989 16 6
989 17 5
989 18 2
989 19 3
989 20 3
990 1 5
990 2 1
990 3 6
990 4 5
990 5 1
990 6 7
990 7 4
990 8 8
990 9 5
990 10 9
990 11 6
990 12 5
990 13 10
990 14 3
990 15 3
990 16 8
990 17 3
990 18 10
990 19 1
990 20 5
991 1 10
991 2 2
991 3 9
991 4 9
991 5 8
991 6 10
991 7 8
991 8 4
991 9 7
991 10 6
991 11 7
991 12 10
991 13 10
991 14 3
991 15 5
991 16 5
991 17 7
991 18 6
991 19 10
991 20 9
992 1 9
992 2 10
992 3 10
992 4 2
992 5 7
992 6 2
992 7 3
992 8 4
992 9 2
992 10 2
992 11 8
992 12 10
992 13 9
992 14 5
992 15 5
992 16 2
992 17 4
992 18 6
992 19 7
992 20 9
993 1 3
993 2 6
993 3 6
993 4 2
993 5 5
993 6 9
993 7 6
993 8 3
993 9 2
993 10 10
993 11 7
993 12 7
993 13 1
993 14 8
993 15 10
993 16 2
993 17 8
993 18 2
993 19 9
993 20 5
994 1 2
994 2 10
994 3 5
994 4 8
994 5 2
994 6 2
994 7 2
994 8 6
994 9 3
994 10 5
994 11 1
994 12 2
994 13 9
994 14 2
994 15 2
994 16 8
994 17 6
994 18 4
994 19 6
994 20 2
995 1 9
995 2 3
995 3 5
995 4 3
995 5 9
995 6 7
995 7 4
995 8 5
995 9 7
995 10 9
995 11 8
995 12 9
995 13 4
995 14 1
995 15 9
995 16 3
995 17 4
995 18 7
995 19 7
995 20 1
996 1 2
996 2 1
996 3 5
996 4 3
996 5 3
996 6 10
996 7 2
996 8 5
996 9 8
996 10 7
996 11 8
996 12 1
996 13 2
996 14 3
996 15 10
996 16 10
996 17 6
996 18 2
996 19 9
996 20 2
997 1 10
997 2 6
997 3 5
997 4 5
997 5 6
997 6 4
997 7 4
997 8 5
997 9 9
997 10 5
997 11 10
997 12 4
997 13 9
997 14 10
997 15 6
997 16 6
997 17 9
997 18 6
997 19 10
997 20 1
998 1 1
998 2 2
998 3 1
998 4 10
998 5 1
998 6 7
998 7 10
998 8 6
998 9 7
998 10 6
998 11 10
998 12 4
998 13 9
998 14 3
998 15 4
998 16 6
998 17 1
998 18 1
998 19 3
998 20 9
999 1 2
999 2 7
999 3 4
999 4 9
999 5 7
999 6 6
999 7 6
999 8 3
999 9 1
999 10 10
999 11 7
999 12 8
999 13 3
999 14 3
999 15 2
999 16 5
999 17 4
999 18 5
999 19 4
999 20 3
1000 1 6
1000 2 3
1000 3 10
1000 4 3
1000 5 1
1000 6 7
1000 7 8
1000 8 9
1000 9 2
1000 10 7
1000 11 3
1000 12 4
1000 13 5
1000 14 2
1000 15 10
1000 16 6
1000 17 2
1000 18 5
1000 19 4
1000 20 3
1001 1 8
1001 2 2
1001 3 10
1001 4 6
1001 5 2
1001 6 9
1001 7 6
1001 8 4
1001 9 3
1001 10 3
1001 11 9
1001 12 6
1001 13 5
1001 14 7
1001 15 10
1001 16 3
1001 17 4
1001 18 7
1001 19 6
1001 20 6
1002 1 9
1002 2 3
1002 3 7
1002 4 2
1002 5 7
1002 6 2
1002 7 1
1002 8 2
1002 9 2
1002 10 9
1002 11 5
1002 12 2
1002 13 6
1002 14 7
1002 15 9
1002 16 4
1002 17 10
1002 18 9
1002 19 5
1002 20 8
1003 1 10
1003 2 9
1003 3 2
1003 4 9
1003 5 10
1003 6 4
1003 7 8
1003 8 9
1003 9 1
1003 10 9
1003 11 7
1003 12 8
1003 13 6
1003 14 7
1003 15 4
1003 16 5
1003 17 2
1003 18 7
1003 19 6
1003 20 10
1004 1 7
1004 2 2
1004 3 6
1004 4 4
1004 5 6
1004 6 8
1004 7 7
1004 8 5
1004 9 3
1004 10 6
1004 11 6
1004 12 8
1004 13 9
1004 14 2
1004 15 3
1004 16 4
1004 17 7
1004 18 5
1004 19 2
1004 20 1
1005 1 1
1005 2 2
1005 3 2
1005 4 2
1005 5 10
1005 6 10
1005 7 9
1005 8 10
1005 9 9
1005 10 2
1005 11 2
1005 12 8
1005 13 7
1005 14 2
1005 15 6
1005 16 6
1005 17 1
1005 18 6
1005 19 2
1005 20 5
1006 1 3
1006 2 2
1006 3 10
1006 4 5
1006 5 6
1006 6 6
1006 7 3
1006 8 8
1006 9 6
1006 10 4
1006 11 1
1006 12 1
1006 13 2
1006 14 9
1006 15 6
1006 16 4
1006 17 2
1006 18 1
1006 19 7
1006 20 9
1007 1 6
1007 2 2
1007 3 2
1007 4 4
1007 5 7
1007 6 2
1007 7 6
1007 8 1
1007 9 6
1007 10 3
1007 11 9
1007 12 4
1007 13 4
1007 14 7
1007 15 8
1007 16 6
1007 17 10
1007 18 4
1007 19 5
1007 20 1
1008 1 5
1008 2 1
1008 3 9
1008 4 3
1008 5 2
1008 6 5
1008 7 8
1008 8 8
1008 9 6
1008 10 10
1008 11 6
1008 12 8
1008 13 2
1008 14 1
1008 15 6
1008 16 10
1008 17 7
1008 18 7
1008 19 9
1008 20 1
1009 1 4
1009 2 9
1009 3 10
1009 4 10
1009 5 1
1009 6 3
1009 7 7
1009 8 10
1009 9 1
1009 10 9
1009 11 2
1009 12 8
1009 13 9
1009 14 9
1009 15 9
1009 16 10
1009 17 1
1009 18 4
1009 19 1
1009 20 7
1010 1 9
1010 2 3
1010 3 3
1010 4 7
1010 5 5
1010 6 2
1010 7 9
1010 8 4
1010 9 6
1010 10 8
1010 11 8
1010 12 8
1010 13 3
1010 14 1
1010 15 8
1010 16 4
1010 17 2
1010 18 6
1010 19 4
1010 20 6
1011 1 4
1011 2 6
1011 3 7
1011 4 1
1011 5 10
1011 6 5
1011 7 4
1011 8 9
1011 9 7
1011 10 10
1011 11 10
1011 12 5
1011 13 3
1011 14 9
1011 15 9
1011 16 9
1011 17 2
1011 18 4
1011 19 4
1011 20 6
1012 1 7
1012 2 9
1012 3 4
1012 4 7
1012 5 6
1012 6 10
1012 7 8
1012 8 6
1012 9 9
1012 10 6
1012 11 4
1012 12 9
1012 13 8
1012 14 5
1012 15 2
1012 16 4
1012 17 8
1012 18 7
1012 19 1
1012 20 6
1013 1 9
1013 2 4
1013 3 9
1013 4 8
1013 5 10
1013 6 3
1013 7 1
1013 8 10
1013 9 10
1013 10 4
1013 11 2
1013 12 8
1013 13 6
1013 14 4
1013 15 1
1013 16 2
1013 17 2
1013 18 3
1013 19 7
1013 20 2
1014 1 10
1014 2 3
1014 3 6
1014 4 10
1014 5 6
1014 6 2
1014 7 2
1014 8 2
1014 9 9
1014 10 1
1014 11 3
1014 12 3
1014 13 1
1014 14 9
1014 15 1
1014 16 9
1014 17 8
1014 18 10
1014 19 6
1014 20 4
1015 1 8
1015 2 10
1015 3 6
1015 4 3
1015 5 9
1015 6 4
1015 7 4
1015 8 7
1015 9 5
1015 10 8
1015 11 6
1015 12 7
1015 13 5
1015 14 9
1015 15 9
1015 16 1
1015 17 9
1015 18 1
1015 19 9
1015 20 5
1016 1 3
1016 2 4
1016 3 3
1016 4 2
1016 5 9
1016 6 1
1016 7 9
1016 8 5
1016 9 9
1016 10 6
1016 11 1
1016 12 7
1016 13 5
1016 14 6
1016 15 7
1016 16 4
1016 17 10
1016 18 2
1016 19 4
1016 20 9
1017 1 6
1017 2 3
1017 3 5
1017 4 8
1017 5 8
1017 6 2
1017 7 3
1017 8 6
1017 9 9
1017 10 4
1017 11 2
1017 12 5
1017 13 6
1017 14 2
1017 15 9
1017 16 8
1017 17 9
1017 18 3
1017 19 6
1017 20 6
1018 1 9
1018 2 5
1018 3 9
1018 4 1
1018 5 7
1018 6 5
1018 7 4
1018 8 2
1018 9 7
1018 10 4
1018 11 10
1018 12 8
1018 13 1
1018 14 2
1018 15 5
1018 16 9
1018 17 7
1018 18 5
1018 19 7
1018 20 6
1019 1 5
1019 2 7
1019 3 9
1019 4 7
1019 5 6
1019 6 3
1019 7 4
1019 8 1
1019 9 3
1019 10 6
1019 11 7
1019 12 10
1019 13 2
1019 14 3
1019 15 1
1019 16 9
1019 17 3
1019 18 8
1019 19 2
1019 20 1
1020 1 5
1020 2 1
1020 3 1
1020 4 8
1020 5 8
1020 6 1
1020 7 2
1020 8 2
1020 9 5
1020 10 9
1020 11 8
1020 12 1
1020 13 6
1020 14 1
1020 15 1
1020 16 6
1020 17 4
1020 18 7
1020 19 4
1020 20 1
1021 1 9
1021 2 2
1021 3 9
1021 4 5
1021 5 9
1021 6 8
1021 7 6
1021 8 10
1021 9 5
1021 10 6
1021 11 2
1021 12 3
1021 13 2
1021 14 6
1021 15 8
1021 16 10
1021 17 5
1021 18 2
1021 19 10
1021 20 2
1022 1 4
1022 2 3
1022 3 1
1022 4 9
1022 5 6
1022 6 9
1022 7 9
1022 8 8
1022 9 6
1022 10 9
1022 11 3
1022 12 3
1022 13 7
1022 14 8
1022 15 1
1022 16 1
1022 17 8
1022 18 4
1022 19 4
1022 20 5
1023 1 9
1023 2 7
1023 3 6
1023 4 1
1023 5 5
1023 6 1
1023 7 10
1023 8 10
1023 9 9
1023 10 7
1023 11 4
1023 12 1
1023 13 5
1023 14 9
1023 15 3
1023 16 1
1023 17 2
1023 18 2
1023 19 8
1023 20 3
1024 1 9
1024 2 10
1024 3 6
1024 4 8
1024 5 3
1024 6 1
1024 7 5
1024 8 5
1024 9 9
1024 10 3
1024 11 6
1024 12 2
1024 13 5
1024 14 4
1024 15 3
1024 16 10
1024 17 10
1024 18 5
1024 19 5
1024 20 3
1025 1 2
1025 2 4
1025 3 1
1025 4 5
1025 5 4
1025 6 7
1025 7 6
1025 8 7
1025 9 10
1025 10 2
1025 11 3
1025 12 9
1025 13 8
1025 14 6
1025 15 6
1025 16 6
1025 17 1
1025 18 5
1025 19 2
1025 20 2
1026 1 4
1026 2 5
1026 3 7
1026 4 7
1026 5 9
1026 6 9
1026 7 2
1026 8 7
1026 9 4
1026 10 9
1026 11 2
1026 12 9
1026 13 7
1026 14 3
1026 15 4
1026 16 10
1026 17 6
1026 18 2
1026 19 5
1026 20 2
1027 1 4
1027 2 9
1027 3 6
1027 4 10
1027 5 5
1027 6 7
1027 7 6
1027 8 9
1027 9 2
1027 10 9
1027 11 10
1027 12 4
1027 13 9
1027 14 8
1027 15 4
1027 16 1
1027 17 1
1027 18 9
1027 19 10
1027 20 6
1028 1 7
1028 2 7
1028 3 2
1028 4 2
1028 5 2
1028 6 3
1028 7 10
1028 8 3
1028 9 1
1028 10 7
1028 11 4
1028 12 4
1028 13 4
1028 14 2
1028 15 10
1028 16 7
1028 17 2
1028 18 1
1028 19 5
1028 20 2
1029 1 6
1029 2 10
1029 3 10
1029 4 3
1029 5 8
1029 6 1
1029 7 6
1029 8 6
1029 9 5
1029 10 3
1029 11 10
1029 12 7
1029 13 4
1029 14 8
1029 15 6
1029 16 5
1029 17 10
1029 18 7
1029 19 7
1029 20 1
1030 1 2
1030 2 4
1030 3 8
1030 4 1
1030 5 9
1030 6 2
1030 7 6
1030 8 9
1030 9 8
1030 10 1
1030 11 5
1030 12 1
1030 13 9
1030 14 2
1030 15 10
1030 16 1
1030 17 9
1030 18 5
1030 19 4
1030 20 6
1031 1 3
1031 2 1
1031 3 5
1031 4 2
1031 5 9
1031 6 2
1031 7 7
1031 8 6
1031 9 3
1031 10 4
1031 11 1
1031 12 4
1031 13 7
1031 14 8
1031 15 7
1031 16 4
1031 17 3
1031 18 2
1031 19 5
1031 20 6
1032 1 6
1032 2 1
1032 3 1
1032 4 10
1032 5 7
1032 6 1
1032 7 6
1032 8 1
1032 9 8
1032 10 9
1032 11 5
1032 12 2
1032 13 1
1032 14 2
1032 15 6
1032 16 5
1032 17 9
1032 18 2
1032 19 4
1032 20 1
1033 1 3
1033 2 2
1033 3 8
1033 4 4
1033 5 9
1033 6 2
1033 7 4
1033 8 5
1033 9 9
1033 10 10
1033 11 1
1033 12 8
1033 13 8
1033 14 3
1033 15 3
1033 16 9
1033 17 8
1033 18 2
1033 19 2
1033 20 7
1034 1 7
1034 2 7
1034 3 5
1034 4 6
1034 5 10
1034 6 10
1034 7 9
1034 8 8
1034 9 6
1034 10 3
1034 11 2
1034 12 9
1034 13 5
1034 14 9
1034 15 3
1034 16 3
1034 17 2
1034 18 10
1034 19 6
1034 20 2
1035 1 8
1035 2 5
1035 3 8
1035 4 9
1035 5 1
1035 6 4
1035 7 9
1035 8 1
1035 9 6
1035 10 6
1035 11 3
1035 12 7
1035 13 1
1035 14 9
1035 15 1
1035 16 3
1035 17 6
1035 18 6
1035 19 1
1035 20 1
1036 1 1
1036 2 3
1036 3 6
1036 4 8
1036 5 6
1036 6 6
1036 7 8
1036 8 6
1036 9 5
1036 10 3
1036 11 10
1036 12 4
1036 13 8
1036 14 10
1036 15 2
1036 16 10
1036 17 7
1036 18 1
1036 19 8
1036 20 5
1037 1 5
1037 2 6
1037 3 5
1037 4 8
1037 5 2
1037 6 2
1037 7 7
1037 8 5
1037 9 3
1037 10 9
1037 11 5
1037 12 8
1037 13 8
1037 14 5
1037 15 8
1037 16 10
1037 17 8
1037 18 10
1037 19 9
1037 20 5
1038 1 4
1038 2 10
1038 3 9
1038 4 3
1038 5 7
1038 6 3
1038 7 9
1038 8 10
1038 9 10
1038 10 8
1038 11 3
1038 12 5
1038 13 4
1038 14 5
1038 15 6
1038 16 1
1038 17 2
1038 18 3
1038 19 7
1038 20 10
1039 1 9
1039 2 3
1039 3 8
1039 4 1
1039 5 3
1039 6 8
1039 7 9
1039 8 2
1039 9 8
1039 10 10
1039 11 6
1039 12 2
1039 13 5
1039 14 5
1039 15 9
1039 16 5
1039 17 1
1039 18 9
1039 19 8
1039 20 1
1040 1 2
1040 2 9
1040 3 8
1040 4 7
1040 5 1
1040 6 9
1040 7 4
1040 8 8
1040 9 1
1040 10 1
1040 11 6
1040 12 9
1040 13 8
1040 14 7
1040 15 9
1040 16 5
1040 17 8
1040 18 6
1040 19 7
1040 20 9
1041 1 6
1041 2 2
1041 3 2
1041 4 10
1041 5 8
1041 6 9
1041 7 5
1041 8 5
1041 9 8
1041 10 6
1041 11 5
1041 12 3
1041 13 9
1041 14 5
1041 15 5
1041 16 5
1041 17 2
1041 18 4
1041 19 6
1041 20 3
1042 1 7
1042 2 3
1042 3 1
1042 4 4
1042 5 2
1042 6 2
1042 7 3
1042 8 3
1042 9 1
1042 10 7
1042 11 10
1042 12 3
1042 13 6
1042 14 9
1042 15 9
1042 16 3
1042 17 9
1042 18 7
1042 19 1
1042 20 3
1043 1 8
1043 2 2
1043 3 5
1043 4 2
1043 5 3
1043 6 4
1043 7 5
1043 8 8
1043 9 3
1043 10 5
1043 11 3
1043 12 1
1043 13 6
1043 14 5
1043 15 2
1043 16 10
1043 17 7
1043 18 4
1043 19 3
1043 20 2
1044 1 2
1044 2 7
1044 3 7
1044 4 8
1044 5 2
1044 6 8
1044 7 6
1044 8 2
1044 9 9
1044 10 3
1044 11 1
1044 12 8
1044 13 1
1044 14 6
1044 15 2
1044 16 7
1044 17 10
1044 18 6
1044 19 8
1044 20 8
1045 1 6
1045 2 1
1045 3 6
1045 4 6
1045 5 5
1045 6 5
1045 7 7
1045 8 7
1045 9 2
1045 10 4
1045 11 6
1045 12 4
1045 13 7
1045 14 10
1045 15 1
1045 16 6
1045 17 8
1045 18 1
1045 19 7
1045 20 6
1046 1 7
1046 2 7
1046 3 6
1046 4 2
1046 5 8
1046 6 4
1046 7 2
1046 8 6
1046 9 6
1046 10 1
1046 11 5
1046 12 3
1046 13 5
1046 14 8
1046 15 2
1046 16 10
1046 17 6
1046 18 2
1046 19 7
1046 20 5
1047 1 5
1047 2 5
1047 3 9
1047 4 9
1047 5 1
1047 6 10
1047 7 10
1047 8 5
1047 9 6
1047 10 7
1047 11 9
1047 12 4
1047 13 7
1047 14 8
1047 15 7
1047 16 3
1047 17 7
1047 18 8
1047 19 2
1047 20 9
1048 1 8
1048 2 4
1048 3 4
1048 4 10
1048 5 10
1048 6 5
1048 7 3
1048 8 8
1048 9 6
1048 10 1
1048 11 8
1048 12 7
1048 13 8
1048 14 9
1048 15 2
1048 16 10
1048 17 8
1048 18 5
1048 19 9
1048 20 7
1049 1 4
1049 2 8
1049 3 3
1049 4 8
1049 5 2
1049 6 3
1049 7 7
1049 8 2
1049 9 8
1049 10 10
1049 11 1
1049 12 1
1049 13 10
1049 14 6
1049 15 9
1049 16 10
1049 17 5
1049 18 9
1049 19 3
1049 20 8
1050 1 4
1050 2 6
1050 3 9
1050 4 1
1050 5 9
1050 6 5
1050 7 6
1050 8 10
1050 9 8
1050 10 5
1050 11 8
1050 12 2
1050 13 2
1050 14 4
1050 15 4
1050 16 10
1050 17 8
1050 18 1
1050 19 7
1050 20 1
1051 1 3
1051 2 9
1051 3 7
1051 4 8
1051 5 6
1051 6 1
1051 7 4
1051 8 5
1051 9 8
1051 10 10
1051 11 1
1051 12 6
1051 13 6
1051 14 9
1051 15 1
1051 16 3
1051 17 10
1051 18 1
1051 19 10
1051 20 4
1052 1 7
1052 2 6
1052 3 4
1052 4 6
1052 5 10
1052 6 10
1052 7 9
1052 8 4
1052 9 7
1052 10 1
1052 11 9
1052 12 9
1052 13 10
1052 14 2
1052 15 8
1052 16 9
1052 17 6
1052 18 9
1052 19 9
1052 20 7
1053 1 10
1053 2 5
1053 3 5
1053 4 3
1053 5 10
1053 6 1
1053 7 9
1053 8 9
1053 9 9
1053 10 1
1053 11 9
1053 12 9
1053 13 7
1053 14 6
1053 15 7
1053 16 9
1053 17 9
1053 18 6
1053 19 7
1053 20 6
1054 1 7
1054 2 3
1054 3 9
1054 4 10
1054 5 3
1054 6 4
1054 7 3
1054 8 2
1054 9 4
1054 10 10
1054 11 9
1054 12 8
1054 13 1
1054 14 8
1054 15 10
1054 16 1
1054 17 6
1054 18 2
1054 19 10
1054 20 6
1055 1 10
1055 2 7
1055 3 6
1055 4 6
1055 5 4
1055 6 7
1055 7 8
1055 8 9
1055 9 5
1055 10 4
1055 11 9
1055 12 4
1055 13 2
1055 14 9
1055 15 3
1055 16 8
1055 17 6
1055 18 7
1055 19 8
1055 20 9
1056 1 2
1056 2 3
1056 3 9
1056 4 10
1056 5 9
1056 6 8
1056 7 5
1056 8 8
1056 9 2
1056 10 10
1056 11 5
1056 12 1
1056 13 9
1056 14 8
1056 15 8
1056 16 10
1056 17 2
1056 18 9
1056 19 2
1056 20 7
1057 1 4
1057 2 4
1057 3 3
1057 4 4
1057 5 4
1057 6 2
1057 7 6
1057 8 10
1057 9 2
1057 10 3
1057 11 10
1057 12 7
1057 13 4
1057 14 6
1057 15 6
1057 16 7
1057 17 8
1057 18 10
1057 19 1
1057 20 1
1058 1 7
1058 2 1
1058 3 7
1058 4 4
1058 5 8
1058 6 8
1058 7 8
1058 8 4
1058 9 5
1058 10 9
1058 11 8
1058 12 6
1058 13 4
1058 14 1
1058 15 8
1058 16 2
1058 17 6
1058 18 1
1058 19 8
1058 20 6
1059 1 3
1059 2 5
1059 3 6
1059 4 10
1059 5 9
1059 6 1
1059 7 10
1059 8 9
1059 9 10
1059 10 2
1059 11 3
1059 12 5
1059 13 4
1059 14 4
1059 15 2
1059 16 5
1059 17 6
1059 18 3
1059 19 4
1059 20 3
1060 1 2
1060 2 6
1060 3 9
1060 4 8
1060 5 9
1060 6 8
1060 7 2
1060 8 10
1060 9 8
1060 10 10
1060 11 1
1060 12 8
1060 13 10
1060 14 6
1060 15 5
1060 16 9
1060 17 7
1060 18 9
1060 19 10
1060 20 10
1061 1 7
1061 2 1
1061 3 9
1061 4 6
1061 5 7
1061 6 6
1061 7 7
1061 8 9
1061 9 3
1061 10 2
1061 11 7
1061 12 2
1061 13 5
1061 14 8
1061 15 1
1061 16 7
1061 17 2
1061 18 3
1061 19 5
1061 20 5
1062 1 7
1062 2 4
1062 3 9
1062 4 5
1062 5 4
1062 6 4
1062 7 4
1062 8 10
1062 9 9
1062 10 9
1062 11 7
1062 12 2
1062 13 3
1062 14 10
1062 15 8
1062 16 8
1062 17 7
1062 18 5
1062 19 8
1062 20 10
1063 1 7
1063 2 6
1063 3 8
1063 4 2
1063 5 1
1063 6 2
1063 7 1
1063 8 2
1063 9 10
1063 10 2
1063 11 6
1063 12 2
1063 13 6
1063 14 8
1063 15 7
1063 16 7
1063 17 5
1063 18 4
1063 19 5
1063 20 3
1064 1 5
1064 2 7
1064 3 10
1064 4 9
1064 5 9
1064 6 5
1064 7 2
1064 8 5
1064 9 6
1064 10 6
1064 11 6
1064 12 2
1064 13 8
1064 14 3
1064 15 4
1064 16 2
1064 17 1
1064 18 7
1064 19 3
1064 20 9
1065 1 9
1065 2 3
1065 3 6
1065 4 10
1065 5 7
1065 6 2
1065 7 7
1065 8 2
1065 9 5
1065 10 7
1065 11 3
1065 12 7
1065 13 8
1065 14 3
1065 15 10
1065 16 5
1065 17 9
1065 18 6
1065 19 2
1065 20 2
1066 1 8
1066 2 10
1066 3 1
1066 4 4
1066 5 4
1066 6 2
1066 7 4
1066 8 4
1066 9 7
1066 10 9
1066 11 6
1066 12 6
1066 13 6
1066 14 9
1066 15 9
1066 16 9
1066 17 6
1066 18 7
1066 19 10
1066 20 9
1067 1 8
1067 2 7
1067 3 6
1067 4 6
1067 5 1
1067 6 4
1067 7 1
1067 8 10
1067 9 6
1067 10 9
1067 11 10
1067 12 9
1067 13 3
1067 14 1
1067 15 7
1067 16 4
1067 17 10
1067 18 4
1067 19 9
1067 20 2
1068 1 1
1068 2 5
1068 3 2
1068 4 3
1068 5 9
1068 6 8
1068 7 9
1068 8 7
1068 9 9
1068 10 3
1068 11 2
1068 12 7
1068 13 6
1068 14 5
1068 15 5
1068 16 9
1068 17 6
1068 18 4
1068 19 2
1068 20 5
1069 1 8
1069 2 4
1069 3 5
1069 4 8
1069 5 9
1069 6 8
1069 7 4
1069 8 4
1069 9 3
1069 10 7
1069 11 8
1069 12 2
1069 13 8
1069 14 1
1069 15 4
1069 16 9
1069 17 4
1069 18 10
1069 19 3
1069 20 5
1070 1 4
1070 2 3
1070 3 4
1070 4 2
1070 5 6
1070 6 2
1070 7 8
1070 8 8
1070 9 8
1070 10 7
1070 11 7
1070 12 9
1070 13 8
1070 14 9
1070 15 8
1070 16 2
1070 17 3
1070 18 7
1070 19 1
1070 20 1
1071 1 5
1071 2 4
1071 3 8
1071 4 5
1071 5 1
