5000 20
1093 13 2
1093 14 4
1093 15 7
1093 16 6
1093 17 6
1093 18 7
1093 19 3
1093 20 6
1094 1 6
1094 2 7
1094 3 3
1094 4 5
1094 5 5
1094 6 7
1094 7 9
1094 8 10
1094 9 6
1094 10 4
1094 11 4
1094 12 8
1094 13 8
1094 14 4
1094 15 8
1094 16 1
1094 17 4
1094 18 9
1094 19 2
1094 20 2
1095 1 3
1095 2 4
1095 3 7
1095 4 7
1095 5 6
1095 6 3
1095 7 4
1095 8 5
1095 9 4
1095 10 5
1095 11 4
1095 12 4
1095 13 4
1095 14 8
1095 15 9
1095 16 10
1095 17 3
1095 18 4
1095 19 9
1095 20 8
1096 1 1
1096 2 10
1096 3 5
1096 4 7
1096 5 2
1096 6 1
1096 7 3
1096 8 7
1096 9 7
1096 10 9
1096 11 7
1096 12 8
1096 13 2
1096 14 7
1096 15 2
1096 16 4
1096 17 7
1096 18 4
1096 19 3
1096 20 4
1097 1 4
1097 2 8
1097 3 8
1097 4 9
1097 5 4
1097 6 1
1097 7 5
1097 8 6
1097 9 9
1097 10 2
1097 11 3
1097 12 8
1097 13 3
1097 14 1
1097 15 9
1097 16 7
1097 17 1
1097 18 9
1097 19 4
1097 20 7
1098 1 10
1098 2 8
1098 3 2
1098 4 2
1098 5 8
1098 6 9
1098 7 9
1098 8 9
1098 9 8
1098 10 9
1098 11 4
1098 12 4
1098 13 7
1098 14 5
1098 15 7
1098 16 3
1098 17 2
1098 18 9
1098 19 5
1098 20 1
1099 1 6
1099 2 9
1099 3 5
1099 4 8
1099 5 8
1099 6 2
1099 7 5
1099 8 5
1099 9 5
1099 10 3
1099 11 8
1099 12 10
1099 13 5
1099 14 1
1099 15 8
1099 16 6
1099 17 9
1099 18 3
1099 19 4
1099 20 3
1100 1 10
1100 2 10
1100 3 9
1100 4 5
1100 5 2
1100 6 6
1100 7 10
1100 8 6
1100 9 10
1100 10 8
1100 11 6
1100 12 9
1100 13 3
1100 14 4
1100 15 7
1100 16 3
1100 17 3
1100 18 8
1100 19 7
1100 20 1
1101 1 10
1101 2 6
1101 3 3
1101 4 4
1101 5 10
1101 6 9
1101 7 6
1101 8 1
1101 9 9
1101 10 6
1101 11 1
1101 12 6
1101 13 5
1101 14 7
1101 15 7
1101 16 3
1101 17 3
1101 18 10
1101 19 8
1101 20 2
1102 1 4
1102 2 3
1102 3 6
1102 4 9
1102 5 6
1102 6 2
1102 7 6
1102 8 5
1102 9 3
1102 10 7
1102 11 2
1102 12 7
1102 13 6
1102 14 7
1102 15 8
1102 16 7
1102 17 5
1102 18 6
1102 19 7
1102 20 8
1103 1 9
1103 2 10
1103 3 5
1103 4 4
1103 5 8
1103 6 4
1103 7 10
1103 8 4
1103 9 3
1103 10 10
1103 11 3
1103 12 9
1103 13 8
1103 14 1
1103 15 8
1103 16 2
1103 17 6
1103 18 1
1103 19 7
1103 20 6
1104 1 10
1104 2 5
1104 3 1
1104 4 6
1104 5 4
1104 6 10
1104 7 8
1104 8 4
1104 9 4
1104 10 3
1104 11 4
1104 12 1
1104 13 1
1104 14 7
1104 15 4
1104 16 6
1104 17 9
1104 18 2
1104 19 3
1104 20 10
1105 1 8
1105 2 10
1105 3 10
1105 4 7
1105 5 4
1105 6 8
1105 7 8
1105 8 2
1105 9 7
1105 10 6
1105 11 8
1105 12 5
1105 13 7
1105 14 3
1105 15 5
1105 16 6
1105 17 6
1105 18 5
1105 19 10
1105 20 8
1106 1 7
1106 2 3
1106 3 1
1106 4 4
1106 5 4
1106 6 5
1106 7 1
1106 8 4
1106 9 4
1106 10 10
1106 11 9
1106 12 8
1106 13 10
1106 14 5
1106 15 7
1106 16 2
1106 17 3
1106 18 1
1106 19 9
1106 20 7
1107 1 7
1107 2 8
1107 3 9
1107 4 4
1107 5 8
1107 6 4
1107 7 5
1107 8 7
1107 9 9
1107 10 7
1107 11 7
1107 12 9
1107 13 9
1107 14 2
1107 15 5
1107 16 9
1107 17 1
1107 18 8
1107 19 9
1107 20 8
1108 1 5
1108 2 3
1108 3 4
1108 4 3
1108 5 3
1108 6 4
1108 7 7
1108 8 6
1108 9 3
1108 10 5
1108 11 4
1108 12 8
1108 13 4
1108 14 7
1108 15 5
1108 16 8
1108 17 3
1108 18 7
1108 19 3
1108 20 7
1109 1 4
1109 2 1
1109 3 4
1109 4 7
1109 5 6
1109 6 9
1109 7 5
1109 8 2
1109 9 6
1109 10 10
1109 11 9
1109 12 4
1109 13 4
1109 14 5
1109 15 6
1109 16 1
1109 17 9
1109 18 9
1109 19 10
1109 20 3
1110 1 1
1110 2 10
1110 3 7
1110 4 5
1110 5 2
1110 6 9
1110 7 5
1110 8 9
1110 9 10
1110 10 7
1110 11 2
1110 12 7
1110 13 1
1110 14 8
1110 15 2
1110 16 8
1110 17 5
1110 18 3
1110 19 4
1110 20 5
1111 1 1
1111 2 10
1111 3 4
1111 4 1
1111 5 1
1111 6 10
1111 7 5
1111 8 6
1111 9 8
1111 10 7
1111 11 3
1111 12 3
1111 13 10
1111 14 10
1111 15 3
1111 16 2
1111 17 9
1111 18 10
1111 19 3
1111 20 5
1112 1 6
1112 2 10
1112 3 9
1112 4 10
1112 5 8
1112 6 4
1112 7 6
1112 8 3
1112 9 5
1112 10 2
1112 11 3
1112 12 6
1112 13 9
1112 14 5
1112 15 1
1112 16 2
1112 17 1
1112 18 9
1112 19 7
1112 20 3
1113 1 8
1113 2 3
1113 3 5
1113 4 9
1113 5 10
1113 6 4
1113 7 4
1113 8 10
1113 9 1
1113 10 3
1113 11 2
1113 12 7
1113 13 1
1113 14 2
1113 15 1
1113 16 2
1113 17 6
1113 18 5
1113 19 8
1113 20 7
1114 1 2
1114 2 10
1114 3 3
1114 4 1
1114 5 5
1114 6 6
1114 7 7
1114 8 7
1114 9 10
1114 10 5
1114 11 3
1114 12 4
1114 13 9
1114 14 3
1114 15 7
1114 16 2
1114 17 9
1114 18 5
1114 19 9
1114 20 5
1115 1 4
1115 2 10
1115 3 3
1115 4 1
1115 5 6
1115 6 6
1115 7 10
1115 8 7
1115 9 9
1115 10 7
1115 11 5
1115 12 7
1115 13 2
1115 14 2
1115 15 5
1115 16 6
1115 17 5
1115 18 9
1115 19 10
1115 20 6
1116 1 5
1116 2 2
1116 3 2
1116 4 1
1116 5 9
1116 6 7
1116 7 10
1116 8 4
1116 9 3
1116 10 4
1116 11 4
1116 12 5
1116 13 3
1116 14 7
1116 15 5
1116 16 7
1116 17 2
1116 18 5
1116 19 4
1116 20 5
1117 1 2
1117 2 10
1117 3 9
1117 4 6
1117 5 6
1117 6 5
1117 7 4
1117 8 3
1117 9 4
1117 10 8
1117 11 3
1117 12 10
1117 13 3
1117 14 7
1117 15 6
1117 16 3
1117 17 3
1117 18 4
1117 19 10
1117 20 9
1118 1 8
1118 2 4
1118 3 8
1118 4 1
1118 5 4
1118 6 5
1118 7 3
1118 8 6
1118 9 3
1118 10 7
1118 11 1
1118 12 9
1118 13 5
1118 14 4
1118 15 2
1118 16 3
1118 17 3
1118 18 6
1118 19 1
1118 20 3
1119 1 2
1119 2 4
1119 3 2
1119 4 9
1119 5 2
1119 6 1
1119 7 10
1119 8 8
1119 9 5
1119 10 1
1119 11 10
1119 12 4
1119 13 5
1119 14 5
1119 15 4
1119 16 2
1119 17 4
1119 18 6
1119 19 7
1119 20 6
1120 1 7
1120 2 9
1120 3 5
1120 4 10
1120 5 3
1120 6 3
1120 7 7
1120 8 7
1120 9 3
1120 10 7
1120 11 8
1120 12 7
1120 13 1
1120 14 2
1120 15 1
1120 16 1
1120 17 10
1120 18 2
1120 19 8
1120 20 5
1121 1 3
1121 2 7
1121 3 10
1121 4 1
1121 5 2
1121 6 7
1121 7 3
1121 8 3
1121 9 2
1121 10 5
1121 11 3
1121 12 9
1121 13 10
1121 14 8
1121 15 9
1121 16 6
1121 17 10
1121 18 7
1121 19 7
1121 20 5
1122 1 1
1122 2 7
1122 3 10
1122 4 5
1122 5 9
1122 6 1
1122 7 5
1122 8 7
1122 9 7
1122 10 7
1122 11 4
1122 12 10
1122 13 5
1122 14 7
1122 15 7
1122 16 8
1122 17 6
1122 18 1
1122 19 2
1122 20 3
1123 1 7
1123 2 3
1123 3 8
1123 4 10
1123 5 2
1123 6 6
1123 7 9
1123 8 7
1123 9 6
1123 10 6
1123 11 6
1123 12 8
1123 13 5
1123 14 7
1123 15 10
1123 16 9
1123 17 10
1123 18 1
1123 19 9
1123 20 9
1124 1 9
1124 2 1
1124 3 2
1124 4 5
1124 5 9
1124 6 9
1124 7 9
1124 8 7
1124 9 7
1124 10 10
1124 11 7
1124 12 9
1124 13 6
1124 14 2
1124 15 6
1124 16 2
1124 17 3
1124 18 10
1124 19 10
1124 20 5
1125 1 4
1125 2 7
1125 3 7
1125 4 5
1125 5 3
1125 6 3
1125 7 1
1125 8 2
1125 9 4
1125 10 3
1125 11 1
1125 12 9
1125 13 3
1125 14 6
1125 15 6
1125 16 1
1125 17 7
1125 18 9
1125 19 3
1125 20 7
1126 1 10
1126 2 8
1126 3 7
1126 4 4
1126 5 3
1126 6 7
1126 7 10
1126 8 9
1126 9 9
1126 10 5
1126 11 8
1126 12 1
1126 13 2
1126 14 5
1126 15 8
1126 16 1
1126 17 1
1126 18 10
1126 19 10
1126 20 10
1127 1 1
1127 2 8
1127 3 9
1127 4 10
1127 5 6
1127 6 3
1127 7 1
1127 8 4
1127 9 7
1127 10 6
1127 11 10
1127 12 5
1127 13 7
1127 14 6
1127 15 2
1127 16 3
1127 17 3
1127 18 9
1127 19 9
1127 20 5
1128 1 9
1128 2 1
1128 3 7
1128 4 9
1128 5 3
1128 6 3
1128 7 10
1128 8 1
1128 9 7
1128 10 10
1128 11 2
1128 12 3
1128 13 4
1128 14 6
1128 15 4
1128 16 4
1128 17 2
1128 18 9
1128 19 3
1128 20 10
1129 1 4
1129 2 1
1129 3 2
1129 4 5
1129 5 2
1129 6 5
1129 7 6
1129 8 9
1129 9 7
1129 10 5
1129 11 6
1129 12 8
1129 13 7
1129 14 3
1129 15 1
1129 16 3
1129 17 7
1129 18 1
1129 19 9
1129 20 5
1130 1 7
1130 2 4
1130 3 6
1130 4 5
1130 5 3
1130 6 6
1130 7 2
1130 8 1
1130 9 2
1130 10 8
1130 11 5
1130 12 2
1130 13 2
1130 14 10
1130 15 10
1130 16 5
1130 17 2
1130 18 7
1130 19 6
1130 20 2
1131 1 3
1131 2 3
1131 3 4
1131 4 2
1131 5 7
1131 6 2
1131 7 8
1131 8 8
1131 9 1
1131 10 5
1131 11 10
1131 12 3
1131 13 7
1131 14 1
1131 15 4
1131 16 7
1131 17 7
1131 18 6
1131 19 2
1131 20 2
1132 1 8
1132 2 1
1132 3 6
1132 4 10
1132 5 1
1132 6 4
1132 7 10
1132 8 3
1132 9 3
1132 10 9
1132 11 1
1132 12 8
1132 13 10
1132 14 9
1132 15 8
1132 16 5
1132 17 3
1132 18 4
1132 19 7
1132 20 6
1133 1 5
1133 2 8
1133 3 6
1133 4 6
1133 5 4
1133 6 7
1133 7 3
1133 8 8
1133 9 9
1133 10 4
1133 11 8
1133 12 4
1133 13 6
1133 14 6
1133 15 10
1133 16 8
1133 17 1
1133 18 4
1133 19 3
1133 20 8
1134 1 2
1134 2 8
1134 3 5
1134 4 5
1134 5 8
1134 6 10
1134 7 7
1134 8 7
1134 9 1
1134 10 7
1134 11 1
1134 12 6
1134 13 1
1134 14 3
1134 15 7
1134 16 9
1134 17 8
1134 18 4
1134 19 3
1134 20 6
1135 1 1
1135 2 5
1135 3 2
1135 4 9
1135 5 2
1135 6 6
1135 7 5
1135 8 5
1135 9 2
1135 10 10
1135 11 9
1135 12 3
1135 13 8
1135 14 2
1135 15 10
1135 16 6
1135 17 9
1135 18 5
1135 19 7
1135 20 9
1136 1 9
1136 2 10
1136 3 5
1136 4 9
1136 5 5
1136 6 9
1136 7 4
1136 8 7
1136 9 4
1136 10 3
1136 11 1
1136 12 1
1136 13 1
1136 14 9
1136 15 10
1136 16 7
1136 17 4
1136 18 4
1136 19 7
1136 20 3
1137 1 8
1137 2 4
1137 3 7
1137 4 6
1137 5 7
1137 6 1
1137 7 1
1137 8 2
1137 9 7
1137 10 3
1137 11 7
1137 12 6
1137 13 5
1137 14 8
1137 15 1
1137 16 8
1137 17 7
1137 18 2
1137 19 1
1137 20 10
1138 1 7
1138 2 1
1138 3 5
1138 4 1
1138 5 2
1138 6 8
1138 7 8
1138 8 5
1138 9 7
1138 10 8
1138 11 6
1138 12 5
1138 13 5
1138 14 5
1138 15 10
1138 16 7
1138 17 9
1138 18 2
1138 19 1
1138 20 5
1139 1 1
1139 2 4
1139 3 2
1139 4 3
1139 5 2
1139 6 8
1139 7 10
1139 8 1
1139 9 8
1139 10 4
1139 11 5
1139 12 2
1139 13 3
1139 14 1
1139 15 1
1139 16 5
1139 17 3
1139 18 2
1139 19 7
1139 20 1
1140 1 3
1140 2 7
1140 3 1
1140 4 5
1140 5 7
1140 6 10
1140 7 1
1140 8 2
1140 9 4
1140 10 2
1140 11 4
1140 12 5
1140 13 5
1140 14 2
1140 15 1
1140 16 6
1140 17 2
1140 18 2
1140 19 3
1140 20 2
1141 1 1
1141 2 7
1141 3 10
1141 4 5
1141 5 8
1141 6 10
1141 7 9
1141 8 6
1141 9 8
1141 10 4
1141 11 6
1141 12 5
1141 13 1
1141 14 9
1141 15 5
1141 16 3
1141 17 1
1141 18 6
1141 19 7
1141 20 4
1142 1 4
1142 2 6
1142 3 9
1142 4 10
1142 5 6
1142 6 9
1142 7 1
1142 8 10
1142 9 4
1142 10 6
1142 11 7
1142 12 5
1142 13 10
1142 14 1
1142 15 5
1142 16 9
1142 17 7
1142 18 6
1142 19 6
1142 20 4
1143 1 10
1143 2 3
1143 3 1
1143 4 1
1143 5 10
1143 6 5
1143 7 6
1143 8 6
1143 9 3
1143 10 6
1143 11 6
1143 12 7
1143 13 9
1143 14 3
1143 15 6
1143 16 5
1143 17 9
1143 18 3
1143 19 9
1143 20 5
1144 1 5
1144 2 4
1144 3 5
1144 4 10
1144 5 2
1144 6 4
1144 7 9
1144 8 8
1144 9 5
1144 10 5
1144 11 6
1144 12 9
1144 13 1
1144 14 9
1144 15 7
1144 16 8
1144 17 10
1144 18 10
1144 19 5
1144 20 6
1145 1 2
1145 2 4
1145 3 1
1145 4 1
1145 5 1
1145 6 5
1145 7 1
1145 8 2
1145 9 6
1145 10 8
1145 11 8
1145 12 5
1145 13 1
1145 14 9
1145 15 9
1145 16 3
1145 17 3
1145 18 7
1145 19 3
1145 20 10
1146 1 10
1146 2 2
1146 3 5
1146 4 5
1146 5 9
1146 6 5
1146 7 2
1146 8 3
1146 9 5
1146 10 2
1146 11 8
1146 12 6
1146 13 9
1146 14 10
1146 15 8
1146 16 7
1146 17 1
1146 18 2
1146 19 10
1146 20 7
1147 1 7
1147 2 1
1147 3 7
1147 4 3
1147 5 8
1147 6 5
1147 7 8
1147 8 8
1147 9 9
1147 10 3
1147 11 4
1147 12 3
1147 13 5
1147 14 2
1147 15 9
1147 16 2
1147 17 10
1147 18 6
1147 19 4
1147 20 8
1148 1 7
1148 2 2
1148 3 7
1148 4 10
1148 5 10
1148 6 5
1148 7 9
1148 8 7
1148 9 1
1148 10 5
1148 11 6
1148 12 9
1148 13 2
1148 14 5
1148 15 9
1148 16 1
1148 17 8
1148 18 2
1148 19 4
1148 20 10
1149 1 4
1149 2 5
1149 3 1
1149 4 7
1149 5 10
1149 6 6
1149 7 7
1149 8 9
1149 9 2
1149 10 4
1149 11 10
1149 12 3
1149 13 4
1149 14 9
1149 15 1
1149 16 2
1149 17 7
1149 18 2
1149 19 5
1149 20 2
1150 1 7
1150 2 9
1150 3 9
1150 4 1
1150 5 5
1150 6 3
1150 7 8
1150 8 5
1150 9 7
1150 10 6
1150 11 2
1150 12 6
1150 13 4
1150 14 3
1150 15 9
1150 16 3
1150 17 1
1150 18 8
1150 19 10
1150 20 5
1151 1 3
1151 2 6
1151 3 1
1151 4 2
1151 5 7
1151 6 1
1151 7 5
1151 8 7
1151 9 1
1151 10 9
1151 11 9
1151 12 9
1151 13 5
1151 14 10
1151 15 8
1151 16 1
1151 17 8
1151 18 3
1151 19 1
1151 20 5
1152 1 6
1152 2 4
1152 3 8
1152 4 4
1152 5 3
1152 6 10
1152 7 8
1152 8 10
1152 9 6
1152 10 10
1152 11 9
1152 12 6
1152 13 1
1152 14 8
1152 15 9
1152 16 3
1152 17 6
1152 18 5
1152 19 7
1152 20 5
1153 1 5
1153 2 9
1153 3 4
1153 4 3
1153 5 1
1153 6 9
1153 7 9
1153 8 1
1153 9 5
1153 10 4
1153 11 1
1153 12 10
1153 13 3
1153 14 4
1153 15 3
1153 16 6
1153 17 10
1153 18 3
1153 19 5
1153 20 9
1154 1 7
1154 2 2
1154 3 9
1154 4 6
1154 5 3
1154 6 7
1154 7 5
1154 8 7
1154 9 2
1154 10 6
1154 11 6
1154 12 10
1154 13 7
1154 14 7
1154 15 7
1154 16 4
1154 17 7
1154 18 1
1154 19 5
1154 20 10
1155 1 7
1155 2 10
1155 3 7
1155 4 1
1155 5 4
1155 6 8
1155 7 2
1155 8 5
1155 9 9
1155 10 8
1155 11 3
1155 12 2
1155 13 8
1155 14 6
1155 15 2
1155 16 8
1155 17 5
1155 18 10
1155 19 7
1155 20 7
1156 1 1
1156 2 2
1156 3 10
1156 4 5
1156 5 4
1156 6 1
1156 7 2
1156 8 6
1156 9 9
1156 10 6
1156 11 5
1156 12 4
1156 13 4
1156 14 6
1156 15 8
1156 16 2
1156 17 5
1156 18 10
1156 19 4
1156 20 3
1157 1 5
1157 2 3
1157 3 5
1157 4 5
1157 5 7
1157 6 8
1157 7 2
1157 8 4
1157 9 4
1157 10 7
1157 11 3
1157 12 5
1157 13 2
1157 14 9
1157 15 5
1157 16 6
1157 17 2
1157 18 4
1157 19 9
1157 20 5
1158 1 3
1158 2 5
1158 3 10
1158 4 7
1158 5 10
1158 6 9
1158 7 2
1158 8 7
1158 9 2
1158 10 3
1158 11 4
1158 12 10
1158 13 9
1158 14 7
1158 15 4
1158 16 7
1158 17 6
1158 18 3
1158 19 4
1158 20 8
1159 1 9
1159 2 9
1159 3 2
1159 4 1
1159 5 1
1159 6 2
1159 7 10
1159 8 5
1159 9 9
1159 10 9
1159 11 9
1159 12 10
1159 13 8
1159 14 5
1159 15 3
1159 16 1
1159 17 9
1159 18 7
1159 19 4
1159 20 6
1160 1 7
1160 2 6
1160 3 4
1160 4 3
1160 5 9
1160 6 9
1160 7 7
1160 8 7
1160 9 2
1160 10 8
1160 11 4
1160 12 3
1160 13 2
1160 14 5
1160 15 5
1160 16 10
1160 17 10
1160 18 10
1160 19 2
1160 20 5
1161 1 5
1161 2 8
1161 3 2
1161 4 10
1161 5 6
1161 6 10
1161 7 5
1161 8 5
1161 9 7
1161 10 9
1161 11 6
1161 12 8
1161 13 6
1161 14 10
1161 15 5
1161 16 8
1161 17 3
1161 18 7
1161 19 9
1161 20 8
1162 1 7
1162 2 6
1162 3 5
1162 4 1
1162 5 3
1162 6 1
1162 7 1
1162 8 7
1162 9 8
1162 10 10
1162 11 4
1162 12 6
1162 13 10
1162 14 4
1162 15 1
1162 16 4
1162 17 8
1162 18 5
1162 19 1
1162 20 10
1163 1 8
1163 2 9
1163 3 5
1163 4 3
1163 5 3
1163 6 9
1163 7 3
1163 8 1
1163 9 10
1163 10 6
1163 11 4
1163 12 10
1163 13 5
1163 14 1
1163 15 2
1163 16 7
1163 17 7
1163 18 1
1163 19 3
1163 20 9
1164 1 7
1164 2 9
1164 3 7
1164 4 9
1164 5 4
1164 6 2
1164 7 1
1164 8 6
1164 9 7
1164 10 2
1164 11 3
1164 12 4
1164 13 8
1164 14 6
1164 15 3
1164 16 9
1164 17 2
1164 18 3
1164 19 2
1164 20 9
1165 1 9
1165 2 7
1165 3 9
1165 4 5
1165 5 10
1165 6 10
1165 7 6
1165 8 5
1165 9 1
1165 10 2
1165 11 1
1165 12 10
1165 13 6
1165 14 1
1165 15 3
1165 16 2
1165 17 4
1165 18 4
1165 19 7
1165 20 3
1166 1 3
1166 2 2
1166 3 2
1166 4 3
1166 5 7
1166 6 3
1166 7 9
1166 8 5
1166 9 8
1166 10 7
1166 11 9
1166 12 2
1166 13 10
1166 14 7
1166 15 10
1166 16 1
1166 17 6
1166 18 5
1166 19 2
1166 20 7
1167 1 3
1167 2 5
1167 3 9
1167 4 8
1167 5 1
1167 6 8
1167 7 2
1167 8 5
1167 9 6
1167 10 10
1167 11 8
1167 12 3
1167 13 2
1167 14 8
1167 15 4
1167 16 5
1167 17 4
1167 18 4
1167 19 2
1167 20 6
1168 1 9
1168 2 2
1168 3 3
1168 4 3
1168 5 10
1168 6 10
1168 7 9
1168 8 10
1168 9 9
1168 10 1
1168 11 2
1168 12 6
1168 13 6
1168 14 9
1168 15 8
1168 16 5
1168 17 3
1168 18 3
1168 19 7
1168 20 5
1169 1 9
1169 2 3
1169 3 8
1169 4 6
1169 5 7
1169 6 4
1169 7 5
1169 8 1
1169 9 1
1169 10 6
1169 11 7
1169 12 2
1169 13 8
1169 14 2
1169 15 4
1169 16 4
1169 17 7
1169 18 8
1169 19 9
1169 20 10
1170 1 3
1170 2 3
1170 3 7
1170 4 4
1170 5 10
1170 6 7
1170 7 6
1170 8 9
1170 9 2
1170 10 3
1170 11 2
1170 12 4
1170 13 6
1170 14 10
1170 15 4
1170 16 5
1170 17 6
1170 18 1
1170 19 8
1170 20 1
1171 1 10
1171 2 4
1171 3 7
1171 4 7
1171 5 2
1171 6 8
1171 7 4
1171 8 1
1171 9 1
1171 10 4
1171 11 1
1171 12 5
1171 13 3
1171 14 5
1171 15 9
1171 16 1
1171 17 1
1171 18 5
1171 19 2
1171 20 2
1172 1 4
1172 2 2
1172 3 2
1172 4 1
1172 5 5
1172 6 6
1172 7 4
1172 8 10
1172 9 8
1172 10 1
1172 11 6
1172 12 3
1172 13 9
1172 14 4
1172 15 10
1172 16 6
1172 17 1
1172 18 1
1172 19 4
1172 20 7
1173 1 6
1173 2 1
1173 3 10
1173 4 7
1173 5 1
1173 6 2
1173 7 5
1173 8 10
1173 9 9
1173 10 1
1173 11 7
1173 12 10
1173 13 6
1173 14 3
1173 15 8
1173 16 4
1173 17 10
1173 18 7
1173 19 8
1173 20 7
1174 1 1
1174 2 5
1174 3 3
1174 4 4
1174 5 6
1174 6 5
1174 7 9
1174 8 7
1174 9 7
1174 10 1
1174 11 4
1174 12 4
1174 13 6
1174 14 4
1174 15 7
1174 16 2
1174 17 5
1174 18 10
1174 19 3
1174 20 9
1175 1 4
1175 2 8
1175 3 2
1175 4 8
1175 5 3
1175 6 7
1175 7 7
1175 8 5
1175 9 3
1175 10 4
1175 11 3
1175 12 2
1175 13 2
1175 14 10
1175 15 3
1175 16 2
1175 17 5
1175 18 8
1175 19 8
1175 20 6
1176 1 5
1176 2 3
1176 3 5
1176 4 10
1176 5 7
1176 6 1
1176 7 10
1176 8 3
1176 9 1
1176 10 8
1176 11 10
1176 12 10
1176 13 10
1176 14 7
1176 15 6
1176 16 5
1176 17 1
1176 18 10
1176 19 6
1176 20 3
1177 1 6
1177 2 2
1177 3 4
1177 4 2
1177 5 3
1177 6 10
1177 7 7
1177 8 6
1177 9 10
1177 10 1
1177 11 3
1177 12 5
1177 13 9
1177 14 4
1177 15 3
1177 16 8
1177 17 9
1177 18 9
1177 19 10
1177 20 7
1178 1 5
1178 2 7
1178 3 9
1178 4 8
1178 5 3
1178 6 10
1178 7 5
1178 8 5
1178 9 3
1178 10 3
1178 11 9
1178 12 6
1178 13 4
1178 14 1
1178 15 9
1178 16 2
1178 17 8
1178 18 2
1178 19 3
1178 20 1
1179 1 6
1179 2 4
1179 3 7
1179 4 5
1179 5 10
1179 6 8
1179 7 4
1179 8 4
1179 9 7
1179 10 5
1179 11 4
1179 12 5
1179 13 3
1179 14 1
1179 15 4
1179 16 8
1179 17 8
1179 18 8
1179 19 6
1179 20 10
1180 1 1
1180 2 1
1180 3 7
1180 4 2
1180 5 1
1180 6 6
1180 7 2
1180 8 2
1180 9 1
1180 10 9
1180 11 8
1180 12 10
1180 13 6
1180 14 4
1180 15 1
1180 16 5
1180 17 8
1180 18 10
1180 19 1
1180 20 8
1181 1 5
1181 2 1
1181 3 10
1181 4 5
1181 5 3
1181 6 3
1181 7 9
1181 8 4
1181 9 9
1181 10 2
1181 11 3
1181 12 9
1181 13 6
1181 14 8
1181 15 8
1181 16 2
1181 17 6
1181 18 3
1181 19 6
1181 20 6
1182 1 2
1182 2 9
1182 3 1
1182 4 1
1182 5 2
1182 6 10
1182 7 7
1182 8 7
1182 9 2
1182 10 2
1182 11 5
1182 12 3
1182 13 2
1182 14 7
1182 15 10
1182 16 9
1182 17 9
1182 18 4
1182 19 5
1182 20 2
1183 1 9
1183 2 10
1183 3 9
1183 4 6
1183 5 8
1183 6 4
1183 7 10
1183 8 10
1183 9 3
1183 10 3
1183 11 4
1183 12 6
1183 13 10
1183 14 3
1183 15 7
1183 16 8
1183 17 9
1183 18 7
1183 19 5
1183 20 9
1184 1 10
1184 2 3
1184 3 10
1184 4 8
1184 5 7
1184 6 4
1184 7 3
1184 8 8
1184 9 1
1184 10 8
1184 11 2
1184 12 8
1184 13 3
1184 14 7
1184 15 6
1184 16 1
1184 17 6
1184 18 8
1184 19 2
1184 20 6
1185 1 1
1185 2 2
1185 3 4
1185 4 7
1185 5 7
1185 6 10
1185 7 7
1185 8 3
1185 9 1
1185 10 6
1185 11 2
1185 12 1
1185 13 6
1185 14 8
1185 15 4
1185 16 9
1185 17 2
1185 18 9
1185 19 6
1185 20 2
1186 1 2
1186 2 6
1186 3 5
1186 4 2
1186 5 3
1186 6 4
1186 7 1
1186 8 5
1186 9 1
1186 10 9
1186 11 9
1186 12 3
1186 13 4
1186 14 5
1186 15 7
1186 16 8
1186 17 4
1186 18 6
1186 19 4
1186 20 6
1187 1 4
1187 2 1
1187 3 4
1187 4 2
1187 5 2
1187 6 9
1187 7 10
1187 8 4
1187 9 1
1187 10 2
1187 11 1
1187 12 7
1187 13 8
1187 14 10
1187 15 5
1187 16 8
1187 17 1
1187 18 9
1187 19 7
1187 20 2
1188 1 5
1188 2 8
1188 3 6
1188 4 5
1188 5 8
1188 6 9
1188 7 1
1188 8 1
1188 9 8
1188 10 4
1188 11 1
1188 12 9
1188 13 6
1188 14 10
1188 15 8
1188 16 1
1188 17 5
1188 18 9
1188 19 6
1188 20 6
1189 1 10
1189 2 10
1189 3 2
1189 4 10
1189 5 3
1189 6 9
1189 7 1
1189 8 2
1189 9 8
1189 10 1
1189 11 6
1189 12 2
1189 13 7
1189 14 8
1189 15 8
1189 16 9
1189 17 8
1189 18 6
1189 19 4
1189 20 6
1190 1 9
1190 2 7
1190 3 2
1190 4 10
1190 5 8
1190 6 2
1190 7 10
1190 8 8
1190 9 7
1190 10 10
1190 11 1
1190 12 9
1190 13 7
1190 14 10
1190 15 6
1190 16 8
1190 17 3
1190 18 10
1190 19 4
1190 20 4
1191 1 7
1191 2 10
1191 3 1
1191 4 4
1191 5 3
1191 6 7
1191 7 3
1191 8 9
1191 9 4
1191 10 5
1191 11 8
1191 12 7
1191 13 1
1191 14 1
1191 15 4
1191 16 3
1191 17 2
1191 18 8
1191 19 2
1191 20 5
1192 1 9
1192 2 3
1192 3 6
1192 4 5
1192 5 1
1192 6 3
1192 7 9
1192 8 5
1192 9 4
1192 10 7
1192 11 9
1192 12 6
1192 13 10
1192 14 7
1192 15 2
1192 16 4
1192 17 10
1192 18 7
1192 19 7
1192 20 3
1193 1 1
1193 2 1
1193 3 3
1193 4 1
1193 5 6
1193 6 10
1193 7 2
1193 8 4
1193 9 9
1193 10 6
1193 11 1
