900 20
584 1 8
584 2 9
584 3 2
584 4 1
584 5 10
584 6 2
584 7 9
584 8 1
584 9 2
584 10 5
584 11 10
584 12 8
584 13 3
584 14 8
584 15 4
584 16 8
584 17 8
584 18 10
584 19 6
584 20 9
585 1 6
585 2 6
585 3 8
585 4 3
585 5 5
585 6 4
585 7 1
585 8 8
585 9 4
585 10 8
585 11 4
585 12 9
585 13 1
585 14 6
585 15 4
585 16 7
585 17 8
585 18 3
585 19 6
585 20 1
586 1 7
586 2 9
586 3 3
586 4 2
586 5 5
586 6 4
586 7 10
586 8 10
586 9 10
586 10 6
586 11 5
586 12 3
586 13 2
586 14 6
586 15 2
586 16 7
586 17 5
586 18 4
586 19 4
586 20 3
587 1 4
587 2 9
587 3 10
587 4 2
587 5 10
587 6 5
587 7 8
587 8 9
587 9 3
587 10 9
587 11 3
587 12 8
587 13 3
587 14 9
587 15 3
587 16 6
587 17 5
587 18 9
587 19 1
587 20 9
588 1 5
588 2 5
588 3 4
588 4 8
588 5 8
588 6 8
588 7 4
588 8 7
588 9 7
588 10 6
588 11 9
588 12 4
588 13 10
588 14 8
588 15 1
588 16 3
588 17 1
588 18 5
588 19 4
588 20 8
589 1 10
589 2 5
589 3 9
589 4 6
589 5 2
589 6 4
589 7 7
589 8 2
589 9 5
589 10 9
589 11 10
589 12 1
589 13 2
589 14 1
589 15 2
589 16 4
589 17 9
589 18 3
589 19 1
589 20 2
590 1 2
590 2 3
590 3 1
590 4 1
590 5 8
590 6 3
590 7 10
590 8 1
590 9 9
590 10 3
590 11 5
590 12 8
590 13 3
590 14 8
590 15 3
590 16 5
590 17 2
590 18 9
590 19 8
590 20 10
591 1 3
591 2 8
591 3 9
591 4 3
591 5 7
591 6 9
591 7 8
591 8 1
591 9 5
591 10 6
591 11 6
591 12 8
591 13 1
591 14 10
591 15 5
591 16 4
591 17 4
591 18 5
591 19 4
591 20 4
592 1 4
592 2 1
592 3 1
592 4 9
592 5 1
592 6 6
592 7 10
592 8 2
592 9 5
592 10 6
592 11 8
592 12 3
592 13 3
592 14 3
592 15 3
592 16 7
592 17 6
592 18 2
592 19 5
592 20 10
593 1 3
593 2 9
593 3 10
593 4 3
593 5 3
593 6 5
593 7 2
593 8 2
593 9 3
593 10 7
593 11 6
593 12 2
593 13 5
593 14 8
593 15 1
593 16 2
593 17 4
593 18 3
593 19 9
593 20 8
594 1 9
594 2 7
594 3 8
594 4 9
594 5 7
594 6 7
594 7 10
594 8 9
594 9 5
594 10 8
594 11 7
594 12 7
594 13 8
594 14 9
594 15 4
594 16 1
594 17 3
594 18 5
594 19 9
594 20 8
595 1 7
595 2 9
595 3 5
595 4 8
595 5 4
595 6 7
595 7 4
595 8 9
595 9 2
595 10 10
595 11 8
595 12 8
595 13 10
595 14 3
595 15 2
595 16 4
595 17 6
595 18 5
595 19 4
595 20 6
596 1 10
596 2 4
596 3 5
596 4 6
596 5 6
596 6 3
596 7 5
596 8 3
596 9 9
596 10 4
596 11 6
596 12 8
596 13 7
596 14 6
596 15 10
596 16 4
596 17 4
596 18 6
596 19 7
596 20 10
597 1 1
597 2 2
597 3 8
597 4 9
597 5 10
597 6 1
597 7 10
597 8 2
597 9 6
597 10 7
597 11 6
597 12 10
597 13 10
597 14 2
597 15 4
597 16 3
597 17 1
597 18 8
597 19 4
597 20 3
598 1 10
598 2 9
598 3 5
598 4 6
598 5 9
598 6 6
598 7 9
598 8 2
598 9 7
598 10 1
598 11 3
598 12 8
598 13 5
598 14 6
598 15 8
598 16 10
598 17 6
598 18 5
598 19 8
598 20 1
599 1 8
599 2 3
599 3 5
599 4 10
599 5 5
599 6 3
599 7 5
599 8 5
599 9 8
599 10 2
599 11 4
599 12 9
599 13 8
599 14 5
599 15 9
599 16 3
599 17 6
599 18 4
599 19 7
599 20 9
600 1 2
600 2 9
600 3 10
600 4 8
600 5 6
600 6 3
600 7 7
600 8 8
600 9 2
600 10 6
600 11 10
600 12 2
600 13 7
600 14 3
600 15 10
600 16 8
600 17 5
600 18 8
600 19 1
600 20 9
601 1 2
601 2 3
601 3 8
601 4 8
601 5 9
601 6 6
601 7 10
601 8 5
601 9 8
601 10 1
601 11 1
601 12 7
601 13 7
601 14 1
601 15 7
601 16 7
601 17 4
601 18 5
601 19 10
601 20 8
602 1 10
602 2 5
602 3 3
602 4 2
602 5 1
602 6 6
602 7 4
602 8 4
602 9 2
602 10 5
602 11 7
602 12 5
602 13 9
602 14 4
602 15 6
602 16 3
602 17 10
602 18 9
602 19 7
602 20 6
603 1 1
603 2 5
603 3 8
603 4 2
603 5 2
603 6 6
603 7 8
603 8 6
603 9 2
603 10 10
603 11 10
603 12 1
603 13 6
603 14 10
603 15 4
603 16 8
603 17 6
603 18 3
603 19 3
603 20 7
604 1 4
604 2 7
604 3 2
604 4 9
604 5 4
604 6 4
604 7 7
604 8 8
604 9 8
604 10 2
604 11 3
604 12 3
604 13 5
604 14 7
604 15 6
604 16 3
604 17 9
604 18 8
604 19 10
604 20 6
605 1 10
605 2 5
605 3 10
605 4 9
605 5 10
605 6 2
605 7 2
605 8 8
605 9 9
605 10 5
605 11 3
605 12 3
605 13 3
605 14 8
605 15 5
605 16 9
605 17 7
605 18 4
605 19 6
605 20 7
606 1 10
606 2 8
606 3 7
606 4 8
606 5 6
606 6 4
606 7 5
606 8 9
606 9 2
606 10 10
606 11 7
606 12 6
606 13 2
606 14 9
606 15 5
606 16 6
606 17 2
606 18 7
606 19 1
606 20 4
607 1 5
607 2 7
607 3 10
607 4 4
607 5 9
607 6 9
607 7 1
607 8 6
607 9 2
607 10 6
607 11 10
607 12 3
607 13 1
607 14 8
607 15 8
607 16 7
607 17 5
607 18 2
607 19 7
607 20 4
608 1 1
608 2 1
608 3 8
608 4 5
608 5 4
608 6 2
608 7 8
608 8 9
608 9 4
608 10 2
608 11 4
608 12 2
608 13 2
608 14 9
608 15 1
608 16 7
608 17 8
608 18 7
608 19 2
608 20 6
609 1 3
609 2 2
609 3 10
609 4 10
609 5 1
609 6 7
609 7 2
609 8 9
609 9 10
609 10 6
609 11 8
609 12 6
609 13 10
609 14 1
609 15 2
609 16 2
609 17 4
609 18 5
609 19 7
609 20 3
610 1 3
610 2 6
610 3 8
610 4 9
610 5 7
610 6 9
610 7 7
610 8 3
610 9 10
610 10 8
610 11 3
610 12 3
610 13 6
610 14 4
610 15 1
610 16 2
610 17 8
610 18 5
610 19 10
610 20 10
611 1 6
611 2 1
611 3 9
611 4 7
611 5 8
611 6 3
611 7 1
611 8 1
611 9 4
611 10 7
611 11 5
611 12 9
611 13 5
611 14 3
611 15 8
611 16 10
611 17 2
611 18 1
611 19 5
611 20 10
612 1 10
612 2 1
612 3 1
612 4 6
612 5 9
612 6 4
612 7 8
612 8 9
612 9 1
612 10 8
612 11 8
612 12 10
612 13 5
612 14 1
612 15 6
612 16 7
612 17 1
612 18 5
612 19 6
612 20 8
613 1 6
613 2 2
613 3 9
613 4 7
613 5 9
613 6 10
613 7 5
613 8 5
613 9 3
613 10 3
613 11 4
613 12 2
613 13 8
613 14 1
613 15 3
613 16 10
613 17 8
613 18 8
613 19 7
613 20 6
614 1 8
614 2 10
614 3 5
614 4 4
614 5 2
614 6 8
614 7 2
614 8 9
614 9 5
614 10 2
614 11 1
614 12 5
614 13 2
614 14 9
614 15 8
614 16 7
614 17 9
614 18 6
614 19 6
614 20 4
615 1 8
615 2 6
615 3 4
615 4 9
615 5 6
615 6 8
615 7 6
615 8 3
615 9 6
615 10 1
615 11 7
615 12 8
615 13 10
615 14 9
615 15 7
615 16 9
615 17 1
615 18 3
615 19 6
615 20 10
616 1 6
616 2 10
616 3 7
616 4 1
616 5 1
616 6 5
616 7 3
616 8 9
616 9 8
616 10 9
616 11 8
616 12 9
616 13 3
616 14 9
616 15 1
616 16 3
616 17 8
616 18 1
616 19 3
616 20 9
617 1 1
617 2 8
617 3 10
617 4 3
617 5 6
617 6 9
617 7 3
617 8 7
617 9 5
617 10 3
617 11 9
617 12 6
617 13 6
617 14 10
617 15 8
617 16 8
617 17 9
617 18 10
617 19 7
617 20 9
618 1 2
618 2 1
618 3 9
618 4 7
618 5 6
618 6 4
618 7 6
618 8 1
618 9 8
618 10 3
618 11 1
618 12 3
618 13 8
618 14 4
618 15 10
618 16 9
618 17 9
618 18 9
618 19 10
618 20 8
619 1 8
619 2 7
619 3 10
619 4 1
619 5 7
619 6 9
619 7 3
619 8 4
619 9 8
619 10 1
619 11 7
619 12 1
619 13 8
619 14 4
619 15 8
619 16 9
619 17 9
619 18 10
619 19 7
619 20 4
620 1 8
620 2 4
620 3 7
620 4 9
620 5 4
620 6 5
620 7 4
620 8 6
620 9 2
620 10 4
620 11 6
620 12 3
620 13 7
620 14 8
620 15 6
620 16 2
620 17 1
620 18 9
620 19 7
620 20 7
621 1 8
621 2 8
621 3 1
621 4 3
621 5 10
621 6 10
621 7 8
621 8 9
621 9 8
621 10 6
621 11 1
621 12 4
621 13 10
621 14 3
621 15 3
621 16 3
621 17 3
621 18 2
621 19 5
621 20 3
622 1 7
622 2 5
622 3 2
622 4 4
622 5 4
622 6 6
622 7 4
622 8 5
622 9 6
622 10 5
622 11 5
622 12 3
622 13 9
622 14 2
622 15 10
622 16 2
622 17 7
622 18 6
622 19 8
622 20 5
623 1 8
623 2 4
623 3 7
623 4 9
623 5 1
623 6 6
623 7 10
623 8 1
623 9 3
623 10 1
623 11 9
623 12 5
623 13 3
623 14 10
623 15 2
623 16 3
623 17 2
623 18 5
623 19 4
623 20 2
624 1 5
624 2 2
624 3 2
624 4 9
624 5 5
624 6 6
624 7 3
624 8 5
624 9 9
624 10 7
624 11 7
624 12 7
624 13 9
624 14 1
624 15 4
624 16 9
624 17 1
624 18 8
624 19 4
624 20 4
625 1 7
625 2 2
625 3 10
625 4 2
625 5 8
625 6 5
625 7 3
625 8 10
625 9 5
625 10 8
625 11 9
625 12 2
625 13 6
625 14 5
625 15 8
625 16 8
625 17 2
625 18 2
625 19 9
625 20 4
626 1 9
626 2 4
626 3 6
626 4 1
626 5 4
626 6 1
626 7 1
626 8 5
626 9 7
626 10 8
626 11 5
626 12 1
626 13 2
626 14 5
626 15 3
626 16 2
626 17 10
626 18 5
626 19 7
626 20 8
627 1 4
627 2 4
627 3 3
627 4 5
627 5 2
627 6 4
627 7 2
627 8 7
627 9 9
627 10 3
627 11 3
627 12 7
627 13 9
627 14 2
627 15 4
627 16 6
627 17 8
627 18 9
627 19 9
627 20 8
628 1 1
628 2 10
628 3 4
628 4 2
628 5 2
628 6 1
628 7 8
628 8 7
628 9 3
628 10 7
628 11 9
628 12 10
628 13 10
628 14 5
628 15 10
628 16 7
628 17 6
628 18 9
628 19 2
628 20 4
629 1 1
629 2 7
629 3 10
629 4 7
629 5 5
629 6 5
629 7 3
629 8 1
629 9 2
629 10 8
629 11 7
629 12 8
629 13 6
629 14 7
629 15 4
629 16 3
629 17 4
629 18 2
629 19 6
629 20 8
630 1 1
630 2 8
630 3 8
630 4 1
630 5 2
630 6 8
630 7 5
630 8 1
630 9 10
630 10 5
630 11 1
630 12 7
630 13 2
630 14 3
630 15 9
630 16 4
630 17 9
630 18 5
630 19 10
630 20 10
631 1 9
631 2 6
631 3 7
631 4 7
631 5 3
631 6 1
631 7 5
631 8 2
631 9 10
631 10 8
631 11 1
631 12 3
631 13 8
631 14 6
631 15 9
631 16 4
631 17 1
631 18 4
631 19 9
631 20 6
632 1 10
632 2 1
632 3 1
632 4 9
632 5 9
632 6 10
632 7 2
632 8 6
632 9 9
632 10 4
632 11 5
632 12 1
632 13 7
632 14 2
632 15 8
632 16 7
632 17 2
632 18 3
632 19 10
632 20 8
633 1 8
633 2 4
633 3 5
633 4 4
633 5 2
633 6 7
633 7 7
633 8 4
633 9 5
633 10 5
633 11 10
633 12 10
633 13 5
633 14 3
633 15 3
633 16 4
633 17 4
633 18 10
633 19 8
633 20 6
634 1 8
634 2 1
634 3 9
634 4 5
634 5 7
634 6 3
634 7 1
634 8 9
634 9 8
634 10 6
634 11 1
634 12 9
634 13 2
634 14 5
634 15 5
634 16 4
634 17 7
634 18 9
634 19 10
634 20 10
635 1 5
635 2 4
635 3 6
635 4 7
635 5 10
635 6 4
635 7 2
635 8 10
635 9 9
635 10 2
635 11 5
635 12 4
635 13 7
635 14 7
635 15 6
635 16 10
635 17 2
635 18 5
635 19 5
635 20 5
636 1 1
636 2 10
636 3 3
636 4 5
636 5 10
636 6 9
636 7 6
636 8 3
636 9 3
636 10 6
636 11 1
636 12 1
636 13 3
636 14 8
636 15 10
636 16 3
636 17 5
636 18 7
636 19 4
636 20 8
637 1 8
637 2 3
637 3 6
637 4 10
637 5 2
637 6 7
637 7 4
637 8 8
637 9 10
637 10 7
637 11 3
637 12 3
637 13 3
637 14 2
637 15 2
637 16 7
637 17 8
637 18 3
637 19 6
637 20 2
638 1 5
638 2 10
638 3 8
638 4 6
638 5 3
638 6 1
638 7 4
638 8 8
638 9 1
638 10 6
638 11 4
638 12 4
638 13 2
638 14 3
638 15 9
638 16 9
638 17 4
638 18 5
638 19 9
638 20 6
639 1 6
639 2 9
639 3 8
639 4 8
639 5 7
639 6 3
639 7 5
639 8 8
639 9 4
639 10 8
639 11 3
639 12 9
639 13 7
639 14 3
639 15 8
639 16 1
639 17 7
639 18 9
639 19 5
639 20 7
640 1 2
640 2 6
640 3 4
640 4 9
640 5 5
640 6 9
640 7 5
640 8 5
640 9 9
640 10 3
640 11 10
640 12 8
640 13 10
640 14 4
640 15 7
640 16 10
640 17 9
640 18 7
640 19 7
640 20 2
641 1 10
641 2 10
641 3 2
641 4 4
641 5 7
641 6 7
641 7 7
641 8 8
641 9 3
641 10 7
641 11 6
641 12 7
641 13 4
641 14 2
641 15 7
641 16 3
641 17 4
641 18 2
641 19 9
641 20 1
642 1 9
642 2 8
642 3 7
642 4 1
642 5 4
642 6 1
642 7 8
642 8 8
642 9 9
642 10 1
642 11 6
642 12 1
642 13 9
642 14 6
642 15 1
642 16 6
642 17 1
642 18 2
642 19 10
642 20 6
643 1 1
643 2 6
643 3 10
643 4 10
643 5 9
643 6 2
643 7 3
643 8 6
643 9 3
643 10 10
643 11 1
643 12 9
643 13 4
643 14 1
643 15 8
643 16 7
643 17 1
643 18 4
643 19 4
643 20 10
644 1 3
644 2 8
644 3 1
644 4 8
644 5 9
644 6 8
644 7 3
644 8 9
644 9 3
644 10 2
644 11 6
644 12 9
644 13 1
644 14 9
644 15 6
644 16 10
644 17 7
644 18 3
644 19 3
644 20 5
645 1 1
645 2 2
645 3 10
645 4 5
645 5 2
645 6 9
645 7 8
645 8 6
645 9 1
645 10 6
645 11 3
645 12 10
645 13 1
645 14 2
645 15 10
645 16 7
645 17 4
645 18 7
645 19 1
645 20 8
646 1 9
646 2 9
646 3 6
646 4 1
646 5 1
646 6 3
646 7 3
646 8 10
646 9 2
646 10 2
646 11 2
646 12 4
646 13 6
646 14 8
646 15 6
646 16 8
646 17 7
646 18 8
646 19 3
646 20 9
647 1 5
647 2 9
647 3 6
647 4 7
647 5 10
647 6 10
647 7 2
647 8 2
647 9 6
647 10 8
647 11 6
647 12 7
647 13 5
647 14 1
647 15 5
647 16 7
647 17 7
647 18 6
647 19 2
647 20 8
648 1 2
648 2 7
648 3 3
648 4 7
648 5 10
648 6 5
648 7 6
648 8 2
648 9 2
648 10 2
648 11 10
648 12 10
648 13 3
648 14 4
648 15 7
648 16 6
648 17 6
648 18 10
648 19 5
648 20 3
649 1 1
649 2 7
649 3 3
649 4 4
649 5 10
649 6 5
649 7 7
649 8 4
649 9 6
649 10 6
649 11 1
649 12 10
649 13 4
649 14 2
649 15 7
649 16 3
649 17 2
649 18 6
649 19 6
649 20 2
650 1 9
650 2 5
650 3 2
650 4 9
650 5 10
650 6 8
650 7 6
650 8 5
650 9 2
650 10 1
650 11 6
650 12 3
650 13 1
650 14 9
650 15 2
650 16 6
650 17 8
650 18 6
650 19 5
650 20 6
651 1 8
651 2 4
651 3 9
651 4 3
651 5 2
651 6 6
651 7 6
651 8 6
651 9 3
651 10 9
651 11 5
651 12 2
651 13 9
651 14 5
651 15 5
651 16 5
651 17 2
651 18 2
651 19 1
651 20 9
652 1 6
652 2 10
652 3 10
652 4 1
652 5 2
652 6 3
652 7 6
652 8 1
652 9 7
652 10 6
652 11 4
652 12 6
652 13 5
652 14 5
652 15 2
652 16 9
652 17 6
652 18 8
652 19 9
652 20 8
653 1 7
653 2 9
653 3 4
653 4 10
653 5 5
653 6 4
653 7 3
653 8 4
653 9 5
653 10 6
653 11 1
653 12 9
653 13 9
653 14 5
653 15 10
653 16 9
653 17 5
653 18 1
653 19 1
653 20 3
654 1 9
654 2 6
654 3 3
654 4 1
654 5 9
654 6 3
654 7 6
654 8 1
654 9 6
654 10 7
654 11 8
654 12 8
654 13 1
654 14 10
654 15 10
654 16 1
654 17 5
654 18 1
654 19 7
654 20 10
655 1 1
655 2 2
655 3 6
655 4 2
655 5 3
655 6 3
655 7 7
655 8 1
655 9 6
655 10 3
655 11 2
655 12 1
655 13 6
655 14 9
655 15 9
655 16 4
655 17 2
655 18 7
655 19 8
655 20 3
656 1 10
656 2 3
656 3 7
656 4 3
656 5 5
656 6 1
656 7 10
656 8 5
656 9 1
656 10 3
656 11 1
656 12 8
656 13 10
656 14 8
656 15 2
656 16 2
656 17 2
656 18 8
656 19 6
656 20 5
657 1 3
657 2 5
657 3 3
657 4 2
657 5 8
657 6 7
657 7 5
657 8 3
657 9 2
657 10 10
657 11 7
657 12 9
657 13 4
657 14 3
657 15 7
657 16 5
657 17 1
657 18 3
657 19 2
657 20 2
658 1 5
658 2 5
658 3 8
658 4 4
658 5 3
658 6 4
658 7 9
658 8 10
658 9 10
658 10 9
658 11 8
658 12 2
658 13 6
658 14 3
658 15 9
658 16 1
658 17 5
658 18 9
658 19 6
658 20 3
659 1 9
659 2 6
659 3 3
659 4 8
659 5 10
659 6 8
659 7 9
659 8 10
659 9 3
659 10 1
659 11 5
659 12 5
659 13 9
659 14 1
659 15 3
659 16 7
659 17 5
659 18 6
659 19 4
659 20 10
660 1 8
660 2 9
660 3 7
660 4 4
660 5 9
660 6 7
660 7 3
660 8 10
660 9 1
660 10 5
660 11 1
660 12 8
660 13 8
660 14 4
660 15 4
660 16 10
660 17 3
660 18 4
660 19 8
660 20 9
661 1 1
661 2 3
661 3 3
661 4 6
661 5 2
661 6 8
661 7 1
661 8 3
661 9 4
661 10 7
661 11 3
661 12 2
661 13 2
661 14 2
661 15 6
661 16 3
661 17 2
661 18 1
661 19 7
661 20 1
662 1 6
662 2 2
662 3 3
662 4 10
662 5 5
662 6 6
662 7 3
662 8 7
662 9 6
662 10 2
662 11 3
662 12 8
662 13 1
662 14 1
662 15 4
662 16 1
662 17 6
662 18 2
662 19 3
662 20 8
663 1 7
663 2 4
663 3 4
663 4 3
663 5 9
663 6 5
663 7 10
663 8 4
663 9 5
663 10 5
663 11 10
663 12 4
663 13 1
663 14 1
663 15 6
663 16 10
663 17 4
663 18 3
663 19 4
663 20 6
664 1 9
664 2 2
664 3 4
664 4 9
664 5 3
664 6 6
664 7 9
664 8 9
664 9 2
664 10 2
664 11 2
664 12 7
664 13 2
664 14 6
664 15 9
664 16 3
664 17 6
664 18 5
664 19 4
664 20 8
665 1 10
665 2 1
665 3 4
665 4 9
665 5 8
665 6 8
665 7 7
665 8 6
665 9 7
665 10 4
665 11 4
665 12 9
665 13 7
665 14 7
665 15 1
665 16 8
665 17 1
665 18 9
665 19 5
665 20 6
666 1 2
666 2 7
666 3 5
666 4 6
666 5 7
666 6 9
666 7 3
666 8 4
666 9 7
666 10 4
666 11 5
666 12 9
666 13 7
666 14 1
666 15 4
666 16 9
666 17 7
666 18 6
666 19 9
666 20 2
667 1 4
667 2 5
667 3 2
667 4 6
667 5 6
667 6 1
667 7 7
667 8 4
667 9 2
667 10 1
667 11 9
667 12 1
667 13 1
667 14 3
667 15 5
667 16 10
667 17 2
667 18 5
667 19 8
667 20 6
668 1 10
668 2 9
668 3 2
668 4 7
668 5 9
668 6 1
668 7 4
668 8 4
668 9 8
668 10 10
668 11 5
668 12 1
668 13 1
668 14 1
668 15 3
668 16 8
668 17 2
668 18 3
668 19 8
668 20 9
669 1 2
669 2 6
669 3 6
669 4 6
669 5 7
669 6 9
669 7 2
669 8 3
669 9 7
669 10 9
669 11 1
669 12 6
669 13 5
669 14 3
669 15 8
669 16 7
669 17 2
669 18 7
669 19 3
669 20 2
670 1 3
670 2 8
670 3 6
670 4 3
670 5 8
670 6 3
670 7 6
670 8 5
670 9 3
670 10 2
670 11 3
670 12 7
670 13 8
670 14 7
670 15 4
670 16 1
670 17 1
670 18 1
670 19 7
670 20 5
671 1 6
671 2 10
671 3 8
671 4 5
671 5 8
671 6 6
671 7 9
671 8 5
671 9 4
671 10 8
671 11 8
671 12 9
671 13 4
671 14 2
671 15 7
671 16 10
671 17 3
671 18 1
671 19 10
671 20 6
672 1 4
672 2 10
672 3 9
672 4 9
672 5 5
672 6 7
672 7 5
672 8 7
672 9 3
672 10 2
672 11 10
672 12 9
672 13 2
672 14 7
672 15 2
672 16 7
672 17 2
672 18 1
672 19 10
672 20 5
673 1 9
673 2 7
673 3 10
673 4 10
673 5 5
673 6 7
673 7 7
673 8 7
673 9 7
673 10 3
673 11 8
673 12 7
673 13 7
673 14 10
673 15 7
673 16 2
673 17 9
673 18 4
673 19 5
673 20 6
674 1 8
674 2 3
674 3 5
674 4 3
674 5 3
674 6 1
674 7 6
674 8 8
674 9 4
674 10 8
674 11 5
674 12 1
674 13 7
674 14 3
674 15 6
674 16 7
674 17 5
674 18 2
674 19 8
674 20 6
675 1 6
675 2 7
675 3 4
675 4 10
675 5 7
675 6 1
675 7 10
675 8 6
675 9 8
675 10 8
675 11 9
675 12 6
675 13 6
675 14 4
675 15 6
675 16 7
675 17 4
675 18 6
675 19 9
675 20 10
676 1 8
676 2 2
676 3 4
676 4 8
676 5 10
676 6 10
676 7 5
676 8 4
676 9 6
676 10 6
676 11 9
676 12 6
676 13 9
676 14 8
676 15 5
676 16 10
676 17 2
676 18 8
676 19 8
676 20 3
677 1 7
677 2 2
677 3 7
677 4 8
677 5 10
677 6 10
677 7 3
677 8 6
677 9 8
677 10 8
677 11 4
677 12 4
677 13 9
677 14 6
677 15 10
677 16 3
677 17 8
677 18 6
677 19 2
677 20 10
678 1 8
678 2 4
678 3 1
678 4 3
678 5 7
678 6 8
678 7 7
678 8 5
678 9 5
678 10 3
678 11 4
678 12 6
678 13 1
678 14 3
678 15 5
678 16 9
678 17 10
678 18 10
678 19 1
678 20 3
679 1 9
679 2 10
679 3 2
679 4 9
679 5 7
679 6 6
679 7 6
679 8 2
679 9 2
679 10 8
679 11 7
679 12 6
679 13 9
679 14 6
679 15 5
679 16 9
679 17 10
679 18 7
679 19 10
679 20 4
680 1 6
680 2 4
680 3 10
680 4 7
680 5 4
680 6 8
680 7 9
680 8 9
680 9 10
680 10 4
680 11 3
680 12 1
680 13 5
680 14 1
680 15 4
680 16 7
680 17 6
680 18 7
680 19 4
680 20 5
681 1 10
681 2 9
681 3 5
681 4 4
681 5 5
681 6 8
681 7 4
681 8 5
681 9 6
681 10 10
681 11 1
681 12 1
681 13 7
681 14 10
681 15 10
681 16 2
681 17 7
681 18 5
681 19 6
681 20 2
682 1 10
682 2 1
682 3 10
682 4 10
682 5 6
682 6 5
682 7 10
682 8 2
682 9 6
682 10 5
682 11 10
682 12 2
682 13 2
682 14 9
682 15 5
682 16 10
682 17 10
682 18 7
682 19 7
682 20 9
683 1 8
683 2 6
683 3 9
683 4 8
683 5 6
683 6 10
683 7 1
683 8 2
683 9 10
683 10 8
683 11 8
683 12 6
683 13 4
683 14 10
683 15 2
683 16 2
683 17 8
683 18 3
683 19 1
683 20 6
684 1 7
684 2 5
684 3 1
684 4 2
684 5 5
684 6 5
684 7 4
684 8 7
684 9 6
684 10 2
684 11 5
684 12 5
684 13 3
684 14 3
684 15 4
684 16 4
684 17 9
684 18 2
684 19 10
684 20 7
685 1 1
685 2 1
685 3 2
685 4 5
685 5 5
685 6 1
685 7 4
685 8 7
685 9 10
685 10 7
685 11 10
685 12 8
685 13 5
685 14 6
685 15 9
685 16 1
685 17 4
685 18 10
685 19 1
685 20 3
686 1 3
686 2 9
686 3 9
686 4 2
686 5 3
686 6 9
686 7 6
686 8 1
686 9 1
686 10 9
686 11 3
686 12 5
686 13 8
686 14 8
686 15 10
686 16 4
686 17 10
686 18 8
686 19 5
686 20 1
687 1 2
687 2 2
687 3 4
687 4 4
687 5 9
687 6 10
687 7 3
687 8 3
687 9 4
687 10 2
687 11 9
687 12 6
687 13 7
687 14 9
687 15 6
687 16 7
687 17 1
687 18 3
687 19 10
687 20 9
688 1 6
688 2 8
688 3 2
688 4 9
688 5 7
688 6 1
688 7 7
688 8 8
688 9 7
688 10 4
688 11 6
688 12 10
688 13 4
688 14 5
688 15 8
688 16 6
688 17 5
688 18 8
688 19 3
688 20 3
689 1 10
689 2 4
689 3 9
689 4 10
689 5 1
689 6 1
689 7 8
689 8 7
689 9 3
689 10 5
689 11 8
689 12 7
689 13 6
689 14 5
689 15 4
689 16 3
689 17 10
689 18 10
689 19 10
689 20 7
690 1 3
690 2 8
690 3 4
690 4 6
690 5 8
690 6 4
690 7 7
690 8 3
690 9 8
690 10 9
690 11 7
690 12 6
690 13 4
690 14 7
690 15 7
690 16 6
690 17 3
690 18 7
690 19 2
690 20 5
691 1 9
691 2 1
691 3 1
691 4 1
691 5 2
691 6 1
691 7 4
691 8 2
691 9 10
691 10 5
691 11 2
691 12 3
691 13 2
691 14 9
691 15 10
691 16 7
691 17 6
691 18 8
691 19 4
691 20 8
692 1 1
692 2 3
692 3 6
692 4 8
692 5 2
692 6 1
692 7 2
692 8 5
692 9 9
692 10 10
692 11 3
692 12 8
692 13 7
692 14 7
692 15 8
692 16 3
692 17 6
692 18 3
692 19 6
692 20 10
693 1 9
693 2 8
693 3 4
693 4 4
693 5 6
693 6 8
693 7 7
693 8 9
693 9 8
693 10 6
693 11 3
693 12 1
693 13 8
693 14 9
693 15 1
693 16 7
693 17 1
693 18 5
693 19 6
693 20 3
694 1 1
694 2 3
694 3 4
694 4 1
694 5 9
694 6 4
694 7 6
694 8 8
694 9 8
694 10 7
694 11 3
694 12 5
694 13 2
694 14 8
694 15 9
694 16 7
694 17 7
694 18 9
694 19 1
694 20 8
695 1 8
695 2 5
695 3 7
695 4 8
695 5 5
695 6 10
695 7 4
695 8 4
695 9 3
695 10 8
695 11 5
695 12 10
695 13 3
695 14 8
695 15 2
695 16 9
695 17 5
695 18 8
695 19 4
695 20 4
696 1 8
696 2 8
696 3 5
696 4 10
696 5 2
696 6 2
696 7 2
696 8 3
696 9 1
696 10 4
696 11 1
696 12 10
696 13 2
696 14 7
696 15 8
696 16 9
696 17 1
696 18 6
696 19 5
696 20 9
697 1 1
697 2 2
697 3 10
697 4 6
697 5 1
697 6 6
697 7 8
697 8 3
697 9 3
697 10 8
697 11 5
697 12 8
697 13 1
697 14 3
697 15 4
697 16 7
697 17 5
697 18 7
697 19 5
697 20 8
698 1 8
698 2 2
698 3 2
698 4 1
698 5 2
698 6 6
698 7 7
698 8 4
698 9 5
698 10 10
698 11 5
698 12 6
698 13 8
698 14 3
698 15 2
698 16 6
698 17 3
698 18 5
698 19 7
698 20 7
699 1 2
699 2 7
699 3 2
699 4 8
699 5 9
699 6 4
699 7 4
699 8 6
699 9 3
699 10 1
699 11 1
699 12 6
699 13 3
699 14 6
699 15 1
699 16 6
699 17 9
699 18 7
699 19 8
699 20 1
700 1 1
700 2 10
700 3 8
700 4 9
700 5 3
700 6 4
700 7 9
700 8 3
700 9 2
700 10 2
700 11 3
700 12 9
