1500 50
167 11 8
167 12 5
167 13 10
167 14 1
167 15 7
167 16 9
167 17 5
167 18 5
167 19 7
167 20 9
167 21 9
167 22 7
167 23 7
167 24 8
167 25 9
167 26 4
167 27 10
167 28 5
167 29 10
167 30 9
167 31 8
167 32 3
167 33 10
167 34 9
167 35 1
167 36 3
167 37 3
167 38 5
167 39 8
167 40 4
167 41 9
167 42 2
167 43 2
167 44 7
167 45 9
167 46 2
167 47 6
167 48 10
167 49 1
167 50 7
168 1 8
168 2 8
168 3 3
168 4 6
168 5 9
168 6 1
168 7 4
168 8 10
168 9 5
168 10 5
168 11 5
168 12 9
168 13 6
168 14 2
168 15 7
168 16 6
168 17 9
168 18 8
168 19 8
168 20 9
168 21 7
168 22 3
168 23 5
168 24 2
168 25 5
168 26 3
168 27 10
168 28 3
168 29 2
168 30 6
168 31 8
168 32 5
168 33 5
168 34 2
168 35 3
168 36 9
168 37 9
168 38 3
168 39 8
168 40 4
168 41 8
168 42 5
168 43 7
168 44 9
168 45 8
168 46 2
168 47 3
168 48 6
168 49 9
168 50 4
169 1 6
169 2 1
169 3 4
169 4 2
169 5 4
169 6 2
169 7 7
169 8 10
169 9 2
169 10 5
169 11 4
169 12 9
169 13 7
169 14 6
169 15 4
169 16 5
169 17 8
169 18 4
169 19 6
169 20 4
169 21 9
169 22 5
169 23 5
169 24 10
169 25 1
169 26 10
169 27 3
169 28 2
169 29 5
169 30 2
169 31 10
169 32 1
169 33 7
169 34 10
169 35 9
169 36 6
169 37 10
169 38 3
169 39 3
169 40 10
169 41 1
169 42 4
169 43 4
169 44 1
169 45 4
169 46 1
169 47 3
169 48 5
169 49 10
169 50 6
170 1 8
170 2 8
170 3 9
170 4 4
170 5 2
170 6 2
170 7 7
170 8 3
170 9 5
170 10 8
170 11 1
170 12 4
170 13 7
170 14 3
170 15 4
170 16 1
170 17 10
170 18 2
170 19 8
170 20 9
170 21 9
170 22 4
170 23 9
170 24 4
170 25 8
170 26 10
170 27 1
170 28 7
170 29 9
170 30 2
170 31 9
170 32 10
170 33 7
170 34 1
170 35 8
170 36 4
170 37 7
170 38 4
170 39 9
170 40 7
170 41 3
170 42 3
170 43 4
170 44 4
170 45 1
170 46 4
170 47 4
170 48 3
170 49 2
170 50 10
171 1 3
171 2 5
171 3 8
171 4 9
171 5 5
171 6 6
171 7 9
171 8 9
171 9 9
171 10 1
171 11 8
171 12 2
171 13 2
171 14 9
171 15 6
171 16 4
171 17 4
171 18 8
171 19 7
171 20 9
171 21 3
171 22 7
171 23 1
171 24 5
171 25 3
171 26 3
171 27 7
171 28 7
171 29 2
171 30 9
171 31 3
171 32 7
171 33 4
171 34 1
171 35 10
171 36 3
171 37 6
171 38 8
171 39 1
171 40 10
171 41 5
171 42 10
171 43 10
171 44 8
171 45 6
171 46 4
171 47 4
171 48 5
171 49 7
171 50 9
172 1 8
172 2 5
172 3 3
172 4 10
172 5 9
172 6 6
172 7 2
172 8 10
172 9 8
172 10 6
172 11 10
172 12 7
172 13 9
172 14 9
172 15 7
172 16 1
172 17 9
172 18 8
172 19 6
172 20 1
172 21 4
172 22 1
172 23 10
172 24 10
172 25 6
172 26 7
172 27 2
172 28 4
172 29 5
172 30 10
172 31 5
172 32 1
172 33 4
172 34 2
172 35 7
172 36 9
172 37 4
172 38 2
172 39 2
172 40 9
172 41 7
172 42 2
172 43 8
172 44 4
172 45 7
172 46 8
172 47 10
172 48 2
172 49 10
172 50 2
173 1 4
173 2 10
173 3 7
173 4 2
173 5 1
173 6 8
173 7 7
173 8 9
173 9 8
173 10 10
173 11 7
173 12 7
173 13 10
173 14 9
173 15 10
173 16 10
173 17 3
173 18 2
173 19 2
173 20 1
173 21 10
173 22 10
173 23 3
173 24 1
173 25 4
173 26 1
173 27 3
173 28 8
173 29 4
173 30 1
173 31 1
173 32 5
173 33 7
173 34 2
173 35 7
173 36 3
173 37 4
173 38 7
173 39 7
173 40 5
173 41 2
173 42 3
173 43 4
173 44 4
173 45 2
173 46 3
173 47 6
173 48 1
173 49 9
173 50 6
174 1 3
174 2 3
174 3 4
174 4 8
174 5 3
174 6 4
174 7 7
174 8 5
174 9 5
174 10 5
174 11 8
174 12 6
174 13 3
174 14 2
174 15 7
174 16 4
174 17 8
174 18 7
174 19 9
174 20 6
174 21 2
174 22 1
174 23 6
174 24 6
174 25 4
174 26 10
174 27 4
174 28 10
174 29 9
174 30 10
174 31 5
174 32 8
174 33 2
174 34 8
174 35 10
174 36 7
174 37 10
174 38 7
174 39 5
174 40 3
174 41 10
174 42 8
174 43 10
174 44 5
174 45 8
174 46 1
174 47 1
174 48 2
174 49 4
174 50 3
175 1 9
175 2 6
175 3 6
175 4 1
175 5 10
175 6 9
175 7 2
175 8 4
175 9 3
175 10 2
175 11 7
175 12 5
175 13 2
175 14 9
175 15 6
175 16 3
175 17 9
175 18 8
175 19 5
175 20 4
175 21 2
175 22 4
175 23 3
175 24 5
175 25 3
175 26 5
175 27 8
175 28 3
175 29 2
175 30 5
175 31 3
175 32 7
175 33 1
175 34 2
175 35 1
175 36 3
175 37 6
175 38 9
175 39 7
175 40 2
175 41 4
175 42 4
175 43 4
175 44 8
175 45 3
175 46 8
175 47 5
175 48 2
175 49 6
175 50 5
176 1 2
176 2 7
176 3 3
176 4 5
176 5 6
176 6 1
176 7 2
176 8 8
176 9 4
176 10 10
176 11 6
176 12 5
176 13 7
176 14 6
176 15 3
176 16 5
176 17 9
176 18 2
176 19 8
176 20 1
176 21 3
176 22 1
176 23 3
176 24 5
176 25 3
176 26 3
176 27 1
176 28 2
176 29 5
176 30 4
176 31 6
176 32 10
176 33 9
176 34 5
176 35 2
176 36 4
176 37 5
176 38 9
176 39 3
176 40 3
176 41 6
176 42 3
176 43 3
176 44 8
176 45 5
176 46 6
176 47 2
176 48 7
176 49 2
176 50 8
177 1 2
177 2 2
177 3 2
177 4 5
177 5 8
177 6 1
177 7 10
177 8 6
177 9 4
177 10 10
177 11 4
177 12 8
177 13 6
177 14 8
177 15 1
177 16 6
177 17 10
177 18 4
177 19 8
177 20 9
177 21 5
177 22 10
177 23 10
177 24 6
177 25 4
177 26 7
177 27 8
177 28 3
177 29 9
177 30 1
177 31 7
177 32 6
177 33 8
177 34 9
177 35 7
177 36 10
177 37 6
177 38 7
177 39 4
177 40 5
177 41 1
177 42 10
177 43 4
177 44 10
177 45 8
177 46 6
177 47 7
177 48 1
177 49 2
177 50 1
178 1 7
178 2 3
178 3 9
178 4 1
178 5 8
178 6 3
178 7 6
178 8 5
178 9 6
178 10 1
178 11 4
178 12 2
178 13 5
178 14 4
178 15 1
178 16 10
178 17 8
178 18 10
178 19 8
178 20 1
178 21 7
178 22 8
178 23 10
178 24 7
178 25 2
178 26 8
178 27 4
178 28 2
178 29 10
178 30 1
178 31 4
178 32 9
178 33 8
178 34 9
178 35 5
178 36 2
178 37 1
178 38 1
178 39 2
178 40 3
178 41 5
178 42 2
178 43 3
178 44 5
178 45 3
178 46 5
178 47 8
178 48 10
178 49 7
178 50 1
179 1 8
179 2 10
179 3 1
179 4 5
179 5 7
179 6 7
179 7 3
179 8 8
179 9 9
179 10 10
179 11 4
179 12 10
179 13 3
179 14 1
179 15 7
179 16 9
179 17 3
179 18 1
179 19 2
179 20 4
179 21 9
179 22 6
179 23 6
179 24 2
179 25 1
179 26 7
179 27 7
179 28 5
179 29 2
179 30 9
179 31 7
179 32 5
179 33 7
179 34 4
179 35 7
179 36 6
179 37 4
179 38 2
179 39 9
179 40 4
179 41 6
179 42 5
179 43 7
179 44 8
179 45 6
179 46 4
179 47 10
179 48 2
179 49 10
179 50 7
180 1 9
180 2 3
180 3 1
180 4 4
180 5 5
180 6 3
180 7 7
180 8 7
180 9 4
180 10 4
180 11 5
180 12 2
180 13 10
180 14 1
180 15 2
180 16 10
180 17 5
180 18 4
180 19 8
180 20 9
180 21 10
180 22 5
180 23 3
180 24 9
180 25 1
180 26 5
180 27 2
180 28 8
180 29 1
180 30 1
180 31 5
180 32 9
180 33 8
180 34 6
180 35 2
180 36 7
180 37 6
180 38 4
180 39 2
180 40 8
180 41 4
180 42 7
180 43 5
180 44 9
180 45 8
180 46 3
180 47 3
180 48 7
180 49 3
180 50 3
181 1 7
181 2 9
181 3 8
181 4 1
181 5 1
181 6 1
181 7 6
181 8 9
181 9 9
181 10 3
181 11 2
181 12 2
181 13 7
181 14 7
181 15 3
181 16 10
181 17 1
181 18 6
181 19 8
181 20 5
181 21 3
181 22 1
181 23 7
181 24 3
181 25 9
181 26 1
181 27 8
181 28 6
181 29 9
181 30 3
181 31 8
181 32 10
181 33 5
181 34 3
181 35 4
181 36 8
181 37 5
181 38 4
181 39 8
181 40 3
181 41 9
181 42 10
181 43 4
181 44 6
181 45 7
181 46 10
181 47 5
181 48 9
181 49 7
181 50 9
182 1 5
182 2 1
182 3 10
182 4 2
182 5 4
182 6 2
182 7 6
182 8 5
182 9 9
182 10 5
182 11 9
182 12 2
182 13 6
182 14 10
182 15 9
182 16 6
182 17 7
182 18 10
182 19 3
182 20 9
182 21 9
182 22 8
182 23 5
182 24 3
182 25 4
182 26 5
182 27 7
182 28 2
182 29 3
182 30 9
182 31 10
182 32 7
182 33 7
182 34 9
182 35 1
182 36 8
182 37 5
182 38 7
182 39 9
182 40 10
182 41 2
182 42 10
182 43 5
182 44 3
182 45 5
182 46 9
182 47 8
182 48 2
182 49 5
182 50 9
183 1 10
183 2 5
183 3 9
183 4 8
183 5 2
183 6 5
183 7 2
183 8 1
183 9 7
183 10 7
183 11 1
183 12 7
183 13 3
183 14 3
183 15 7
183 16 2
183 17 3
183 18 3
183 19 2
183 20 10
183 21 2
183 22 7
183 23 2
183 24 9
183 25 2
183 26 4
183 27 4
183 28 7
183 29 10
183 30 3
183 31 2
183 32 5
183 33 1
183 34 8
183 35 2
183 36 6
183 37 10
183 38 8
183 39 10
183 40 6
183 41 6
183 42 2
183 43 7
183 44 8
183 45 3
183 46 10
183 47 6
183 48 1
183 49 9
183 50 5
184 1 3
184 2 7
184 3 7
184 4 4
184 5 4
184 6 3
184 7 3
184 8 6
184 9 8
184 10 7
184 11 2
184 12 5
184 13 8
184 14 6
184 15 2
184 16 9
184 17 5
184 18 8
184 19 2
184 20 4
184 21 7
184 22 2
184 23 5
184 24 8
184 25 9
184 26 6
184 27 10
184 28 1
184 29 10
184 30 2
184 31 2
184 32 5
184 33 3
184 34 10
184 35 8
184 36 6
184 37 7
184 38 5
184 39 10
184 40 8
184 41 5
184 42 3
184 43 1
184 44 5
184 45 10
184 46 4
184 47 5
184 48 2
184 49 5
184 50 6
185 1 7
185 2 3
185 3 3
185 4 4
185 5 4
185 6 5
185 7 10
185 8 6
185 9 9
185 10 2
185 11 1
185 12 2
185 13 6
185 14 8
185 15 9
185 16 3
185 17 7
185 18 1
185 19 10
185 20 9
185 21 3
185 22 1
185 23 5
185 24 2
185 25 3
185 26 6
185 27 2
185 28 3
185 29 9
185 30 8
185 31 7
185 32 10
185 33 4
185 34 9
185 35 10
185 36 8
185 37 10
185 38 2
185 39 6
185 40 6
185 41 4
185 42 4
185 43 7
185 44 4
185 45 3
185 46 6
185 47 9
185 48 4
185 49 8
185 50 10
186 1 8
186 2 4
186 3 9
186 4 8
186 5 8
186 6 10
186 7 2
186 8 5
186 9 10
186 10 10
186 11 7
186 12 3
186 13 7
186 14 6
186 15 1
186 16 9
186 17 2
186 18 7
186 19 10
186 20 7
186 21 3
186 22 1
186 23 2
186 24 5
186 25 6
186 26 10
186 27 7
186 28 6
186 29 9
186 30 5
186 31 9
186 32 1
186 33 9
186 34 8
186 35 9
186 36 2
186 37 2
186 38 6
186 39 5
186 40 5
186 41 1
186 42 9
186 43 6
186 44 6
186 45 9
186 46 5
186 47 4
186 48 10
186 49 10
186 50 6
187 1 4
187 2 10
187 3 8
187 4 7
187 5 8
187 6 6
187 7 1
187 8 9
187 9 4
187 10 8
187 11 3
187 12 2
187 13 4
187 14 5
187 15 7
187 16 9
187 17 2
187 18 2
187 19 3
187 20 6
187 21 3
187 22 6
187 23 3
187 24 9
187 25 9
187 26 10
187 27 8
187 28 9
187 29 10
187 30 9
187 31 7
187 32 7
187 33 3
187 34 8
187 35 10
187 36 2
187 37 10
187 38 3
187 39 7
187 40 3
187 41 8
187 42 7
187 43 4
187 44 6
187 45 1
187 46 7
187 47 10
187 48 1
187 49 9
187 50 3
188 1 1
188 2 10
188 3 1
188 4 2
188 5 7
188 6 3
188 7 2
188 8 10
188 9 5
188 10 3
188 11 6
188 12 8
188 13 7
188 14 8
188 15 10
188 16 8
188 17 1
188 18 6
188 19 9
188 20 5
188 21 6
188 22 4
188 23 6
188 24 5
188 25 7
188 26 1
188 27 5
188 28 1
188 29 5
188 30 2
188 31 8
188 32 9
188 33 1
188 34 6
188 35 4
188 36 10
188 37 6
188 38 2
188 39 1
188 40 7
188 41 3
188 42 4
188 43 7
188 44 8
188 45 10
188 46 5
188 47 3
188 48 3
188 49 7
188 50 8
189 1 8
189 2 1
189 3 10
189 4 4
189 5 1
189 6 7
189 7 10
189 8 6
189 9 1
189 10 10
189 11 3
189 12 8
189 13 1
189 14 9
189 15 4
189 16 5
189 17 6
189 18 2
189 19 9
189 20 1
189 21 7
189 22 1
189 23 10
189 24 4
189 25 1
189 26 4
189 27 4
189 28 10
189 29 3
189 30 6
189 31 5
189 32 6
189 33 3
189 34 9
189 35 6
189 36 5
189 37 4
189 38 8
189 39 5
189 40 4
189 41 6
189 42 2
189 43 2
189 44 3
189 45 5
189 46 5
189 47 3
189 48 5
189 49 5
189 50 3
190 1 6
190 2 6
190 3 9
190 4 3
190 5 8
190 6 3
190 7 5
190 8 5
190 9 10
190 10 6
190 11 9
190 12 5
190 13 5
190 14 8
190 15 2
190 16 6
190 17 4
190 18 4
190 19 3
190 20 5
190 21 8
190 22 5
190 23 4
190 24 10
190 25 2
190 26 5
190 27 9
190 28 9
190 29 4
190 30 7
190 31 4
190 32 2
190 33 3
190 34 4
190 35 7
190 36 8
190 37 7
190 38 7
190 39 3
190 40 8
190 41 5
190 42 8
190 43 7
190 44 2
190 45 5
190 46 1
190 47 7
190 48 10
190 49 10
190 50 9
191 1 6
191 2 7
191 3 2
191 4 5
191 5 1
191 6 8
191 7 9
191 8 5
191 9 1
191 10 4
191 11 5
191 12 4
191 13 2
191 14 4
191 15 8
191 16 3
191 17 8
191 18 1
191 19 1
191 20 10
191 21 9
191 22 1
191 23 8
191 24 10
191 25 7
191 26 8
191 27 9
191 28 1
191 29 7
191 30 6
191 31 7
191 32 5
191 33 2
191 34 8
191 35 5
191 36 5
191 37 6
191 38 5
191 39 6
191 40 1
191 41 2
191 42 1
191 43 1
191 44 6
191 45 7
191 46 6
191 47 4
191 48 10
191 49 3
191 50 9
192 1 8
192 2 5
192 3 5
192 4 7
192 5 10
192 6 1
192 7 10
192 8 7
192 9 2
192 10 6
192 11 6
192 12 10
192 13 9
192 14 3
192 15 4
192 16 9
192 17 7
192 18 4
192 19 8
192 20 4
192 21 3
192 22 2
192 23 9
192 24 4
192 25 3
192 26 7
192 27 6
192 28 5
192 29 4
192 30 9
192 31 6
192 32 9
192 33 4
192 34 1
192 35 4
192 36 6
192 37 6
192 38 5
192 39 1
192 40 2
192 41 7
192 42 8
192 43 10
192 44 1
192 45 3
192 46 5
192 47 7
192 48 8
192 49 3
192 50 4
193 1 2
193 2 8
193 3 4
193 4 9
193 5 6
193 6 3
193 7 8
193 8 9
193 9 4
193 10 10
193 11 1
193 12 3
193 13 4
193 14 6
193 15 9
193 16 8
193 17 10
193 18 7
193 19 3
193 20 2
193 21 5
193 22 2
193 23 5
193 24 7
193 25 6
193 26 6
193 27 5
193 28 3
193 29 8
193 30 10
193 31 9
193 32 8
193 33 1
193 34 2
193 35 2
193 36 6
193 37 8
193 38 1
193 39 5
193 40 2
193 41 5
193 42 1
193 43 7
193 44 6
193 45 2
193 46 3
193 47 3
193 48 3
193 49 1
193 50 2
194 1 8
194 2 4
194 3 2
194 4 6
194 5 1
194 6 9
194 7 3
194 8 8
194 9 5
194 10 1
194 11 3
194 12 3
194 13 6
194 14 4
194 15 7
194 16 4
194 17 2
194 18 1
194 19 4
194 20 4
194 21 5
194 22 2
194 23 4
194 24 3
194 25 1
194 26 7
194 27 10
194 28 5
194 29 5
194 30 10
194 31 6
194 32 2
194 33 6
194 34 5
194 35 6
194 36 3
194 37 6
194 38 2
194 39 7
194 40 2
194 41 10
194 42 3
194 43 2
194 44 4
194 45 6
194 46 8
194 47 10
194 48 3
194 49 6
194 50 1
195 1 4
195 2 3
195 3 3
195 4 9
195 5 8
195 6 1
195 7 7
195 8 2
195 9 2
195 10 8
195 11 8
195 12 5
195 13 8
195 14 10
195 15 9
195 16 8
195 17 7
195 18 5
195 19 1
195 20 3
195 21 6
195 22 4
195 23 6
195 24 6
195 25 10
195 26 6
195 27 1
195 28 10
195 29 7
195 30 3
195 31 4
195 32 1
195 33 2
195 34 3
195 35 10
195 36 10
195 37 3
195 38 8
195 39 1
195 40 6
195 41 1
195 42 7
195 43 3
195 44 4
195 45 7
195 46 2
195 47 3
195 48 7
195 49 1
195 50 9
196 1 5
196 2 6
196 3 5
196 4 7
196 5 7
196 6 10
196 7 10
196 8 3
196 9 6
196 10 6
196 11 5
196 12 6
196 13 1
196 14 1
196 15 5
196 16 5
196 17 3
196 18 3
196 19 4
196 20 9
196 21 10
196 22 1
196 23 6
196 24 9
196 25 2
196 26 5
196 27 8
196 28 5
196 29 9
196 30 3
196 31 8
196 32 3
196 33 9
196 34 7
196 35 8
196 36 5
196 37 10
196 38 8
196 39 6
196 40 6
196 41 7
196 42 2
196 43 2
196 44 7
196 45 9
196 46 8
196 47 6
196 48 2
196 49 4
196 50 10
197 1 2
197 2 7
197 3 10
197 4 4
197 5 8
197 6 5
197 7 9
197 8 2
197 9 8
197 10 7
197 11 7
197 12 1
197 13 8
197 14 2
197 15 5
197 16 4
197 17 7
197 18 3
197 19 9
197 20 10
197 21 1
197 22 3
197 23 3
197 24 9
197 25 8
197 26 5
197 27 10
197 28 6
197 29 10
197 30 5
197 31 1
197 32 1
197 33 3
197 34 5
197 35 3
197 36 5
197 37 8
197 38 2
197 39 9
197 40 6
197 41 1
197 42 7
197 43 9
197 44 9
197 45 3
197 46 6
197 47 9
197 48 1
197 49 4
197 50 3
198 1 2
198 2 1
198 3 8
198 4 9
198 5 10
198 6 1
198 7 6
198 8 4
198 9 6
198 10 1
198 11 3
198 12 3
198 13 2
198 14 4
198 15 3
198 16 5
198 17 1
198 18 2
198 19 6
198 20 5
198 21 8
198 22 7
198 23 6
198 24 1
198 25 4
198 26 1
198 27 5
198 28 10
198 29 10
198 30 10
198 31 10
198 32 2
198 33 6
198 34 7
198 35 5
198 36 10
198 37 4
198 38 9
198 39 2
198 40 10
198 41 8
198 42 3
198 43 7
198 44 6
198 45 2
198 46 3
198 47 5
198 48 2
198 49 7
198 50 3
199 1 8
199 2 5
199 3 10
199 4 6
199 5 3
199 6 8
199 7 8
199 8 7
199 9 1
199 10 3
199 11 10
199 12 3
199 13 9
199 14 9
199 15 7
199 16 7
199 17 6
199 18 3
199 19 6
199 20 6
199 21 2
199 22 4
199 23 5
199 24 10
199 25 6
199 26 1
199 27 3
199 28 4
199 29 6
199 30 10
199 31 6
199 32 2
199 33 3
199 34 3
199 35 4
199 36 10
199 37 1
199 38 9
199 39 8
199 40 1
199 41 10
199 42 3
199 43 7
199 44 6
199 45 6
199 46 6
199 47 6
199 48 1
199 49 4
199 50 5
200 1 8
200 2 2
200 3 8
200 4 1
200 5 8
200 6 8
200 7 1
200 8 1
200 9 1
200 10 8
200 11 7
200 12 2
200 13 4
200 14 2
200 15 8
200 16 5
200 17 1
200 18 1
200 19 7
200 20 1
200 21 2
200 22 4
200 23 7
200 24 1
200 25 6
200 26 3
200 27 2
200 28 10
200 29 1
200 30 8
200 31 4
200 32 1
200 33 2
200 34 9
200 35 5
200 36 3
200 37 4
200 38 8
200 39 10
200 40 5
200 41 5
200 42 5
200 43 8
200 44 2
200 45 9
200 46 2
200 47 9
200 48 2
200 49 7
200 50 5
201 1 1
201 2 9
201 3 2
201 4 4
201 5 2
201 6 7
201 7 9
201 8 7
201 9 6
201 10 9
201 11 2
201 12 10
201 13 7
201 14 4
201 15 3
201 16 7
201 17 8
201 18 1
201 19 2
201 20 8
201 21 5
201 22 10
201 23 6
201 24 6
201 25 7
201 26 10
201 27 3
201 28 10
201 29 7
201 30 4
201 31 6
201 32 7
201 33 2
201 34 2
201 35 3
201 36 2
201 37 5
201 38 10
201 39 5
201 40 8
201 41 4
201 42 2
201 43 6
201 44 10
201 45 2
201 46 6
201 47 6
201 48 6
201 49 5
201 50 7
202 1 9
202 2 5
202 3 9
202 4 5
202 5 6
202 6 6
202 7 2
202 8 8
202 9 7
202 10 9
202 11 5
202 12 5
202 13 2
202 14 4
202 15 7
202 16 9
202 17 5
202 18 6
202 19 7
202 20 10
202 21 8
202 22 4
202 23 2
202 24 3
202 25 3
202 26 8
202 27 7
202 28 6
202 29 7
202 30 5
202 31 10
202 32 7
202 33 8
202 34 4
202 35 3
202 36 1
202 37 1
202 38 5
202 39 9
202 40 1
202 41 2
202 42 5
202 43 1
202 44 2
202 45 9
202 46 10
202 47 4
202 48 10
202 49 8
202 50 3
203 1 9
203 2 2
203 3 2
203 4 7
203 5 10
203 6 3
203 7 4
203 8 10
203 9 8
203 10 4
203 11 6
203 12 4
203 13 1
203 14 7
203 15 10
203 16 3
203 17 9
203 18 6
203 19 10
203 20 5
203 21 8
203 22 3
203 23 4
203 24 10
203 25 6
203 26 4
203 27 4
203 28 10
203 29 5
203 30 2
203 31 3
203 32 1
203 33 2
203 34 9
203 35 4
203 36 9
203 37 8
203 38 3
203 39 9
203 40 6
203 41 4
203 42 1
203 43 3
203 44 10
203 45 9
203 46 4
203 47 7
203 48 4
203 49 9
203 50 3
204 1 9
204 2 4
204 3 7
204 4 4
204 5 1
204 6 6
204 7 5
204 8 1
204 9 10
204 10 8
204 11 10
204 12 6
204 13 8
204 14 6
204 15 7
204 16 8
204 17 8
204 18 4
204 19 10
204 20 2
204 21 2
204 22 6
204 23 10
204 24 9
204 25 6
204 26 3
204 27 4
204 28 6
204 29 7
204 30 10
204 31 2
204 32 10
204 33 8
204 34 6
204 35 2
204 36 6
204 37 5
204 38 1
204 39 6
204 40 10
204 41 1
204 42 8
204 43 9
204 44 9
204 45 7
204 46 5
204 47 4
204 48 6
204 49 1
204 50 2
205 1 10
205 2 9
205 3 2
205 4 4
205 5 4
205 6 3
205 7 4
205 8 2
205 9 8
205 10 8
205 11 5
205 12 6
205 13 1
205 14 4
205 15 1
205 16 10
205 17 5
205 18 6
205 19 7
205 20 4
205 21 1
205 22 9
205 23 9
205 24 4
205 25 10
205 26 2
205 27 7
205 28 6
205 29 7
205 30 10
205 31 9
205 32 6
205 33 8
205 34 2
205 35 1
205 36 6
205 37 3
205 38 10
205 39 6
205 40 3
205 41 2
205 42 8
205 43 8
205 44 4
205 45 3
205 46 9
205 47 3
205 48 8
205 49 4
205 50 4
206 1 5
206 2 9
206 3 1
206 4 9
206 5 7
206 6 4
206 7 5
206 8 6
206 9 5
206 10 2
206 11 9
206 12 10
206 13 8
206 14 2
206 15 8
206 16 4
206 17 1
206 18 7
206 19 2
206 20 8
206 21 4
206 22 5
206 23 5
206 24 1
206 25 3
206 26 9
206 27 9
206 28 10
206 29 9
206 30 6
206 31 3
206 32 4
206 33 3
206 34 7
206 35 3
206 36 2
206 37 5
206 38 4
206 39 6
206 40 10
206 41 7
206 42 3
206 43 9
206 44 7
206 45 1
206 46 2
206 47 3
206 48 5
206 49 9
206 50 5
207 1 3
207 2 6
207 3 2
207 4 2
207 5 9
207 6 2
207 7 4
207 8 9
207 9 9
207 10 10
207 11 7
207 12 10
207 13 6
207 14 4
207 15 2
207 16 5
207 17 10
207 18 9
207 19 3
207 20 8
207 21 5
207 22 6
207 23 7
207 24 10
207 25 9
207 26 9
207 27 8
207 28 6
207 29 10
207 30 8
207 31 1
207 32 2
207 33 9
207 34 8
207 35 4
207 36 7
207 37 3
207 38 6
207 39 9
207 40 4
207 41 5
207 42 3
207 43 1
207 44 10
207 45 8
207 46 1
207 47 9
207 48 9
207 49 5
207 50 7
208 1 8
208 2 3
208 3 6
208 4 3
208 5 3
208 6 7
208 7 7
208 8 6
208 9 3
208 10 8
208 11 6
208 12 3
208 13 1
208 14 8
208 15 7
208 16 7
208 17 9
208 18 6
208 19 9
208 20 4
208 21 4
208 22 2
208 23 10
208 24 6
208 25 5
208 26 4
208 27 4
208 28 7
208 29 8
208 30 5
208 31 8
208 32 10
208 33 4
208 34 1
208 35 9
208 36 10
208 37 5
208 38 6
208 39 10
208 40 9
208 41 10
208 42 10
208 43 9
208 44 3
208 45 8
208 46 5
208 47 1
208 48 5
208 49 10
208 50 2
209 1 4
209 2 9
209 3 1
209 4 5
209 5 3
209 6 7
209 7 4
209 8 4
209 9 4
209 10 1
209 11 3
209 12 1
209 13 7
209 14 9
209 15 7
209 16 9
209 17 2
209 18 2
209 19 9
209 20 1
209 21 10
209 22 5
209 23 8
209 24 8
209 25 1
209 26 5
209 27 8
209 28 7
209 29 2
209 30 5
209 31 9
209 32 9
209 33 5
209 34 10
209 35 6
209 36 3
209 37 7
209 38 1
209 39 3
209 40 2
209 41 9
209 42 9
209 43 10
209 44 5
209 45 5
209 46 4
209 47 8
209 48 10
209 49 10
209 50 1
210 1 5
210 2 4
210 3 9
210 4 1
210 5 2
210 6 6
210 7 5
210 8 1
210 9 10
210 10 10
210 11 5
210 12 6
210 13 8
210 14 9
210 15 8
210 16 9
210 17 1
210 18 2
210 19 10
210 20 4
210 21 9
210 22 10
210 23 4
210 24 4
210 25 5
210 26 5
210 27 5
210 28 6
210 29 6
210 30 8
210 31 10
210 32 7
210 33 4
210 34 2
210 35 1
210 36 8
210 37 4
210 38 3
210 39 2
210 40 2
210 41 10
210 42 10
210 43 10
210 44 3
210 45 5
210 46 6
210 47 2
210 48 3
210 49 9
210 50 10
211 1 4
211 2 5
211 3 3
211 4 1
211 5 5
211 6 1
211 7 8
211 8 5
211 9 1
211 10 7
211 11 1
211 12 9
211 13 5
211 14 4
211 15 1
211 16 1
211 17 1
211 18 10
211 19 8
211 20 7
211 21 1
211 22 6
211 23 8
211 24 2
211 25 7
211 26 9
211 27 10
211 28 8
211 29 6
211 30 6
211 31 5
211 32 10
211 33 9
211 34 3
211 35 6
211 36 5
211 37 1
211 38 3
211 39 9
211 40 8
211 41 6
211 42 10
211 43 5
211 44 8
211 45 5
211 46 8
211 47 7
211 48 2
211 49 6
211 50 6
212 1 3
212 2 1
212 3 4
212 4 6
212 5 3
212 6 10
212 7 3
212 8 6
212 9 2
212 10 5
212 11 6
212 12 4
212 13 9
212 14 8
212 15 9
212 16 2
212 17 1
212 18 5
212 19 2
212 20 9
212 21 10
212 22 2
212 23 5
212 24 6
212 25 4
212 26 4
212 27 8
212 28 8
212 29 10
212 30 1
212 31 4
212 32 7
212 33 9
212 34 6
212 35 1
212 36 8
212 37 5
212 38 7
212 39 1
212 40 7
212 41 4
212 42 9
212 43 5
212 44 6
212 45 9
212 46 9
212 47 2
212 48 8
212 49 5
212 50 8
213 1 5
213 2 8
213 3 3
213 4 5
213 5 4
213 6 6
213 7 2
213 8 1
213 9 7
213 10 10
213 11 7
213 12 7
213 13 4
213 14 8
213 15 10
213 16 10
213 17 8
213 18 5
213 19 9
213 20 6
213 21 10
213 22 4
213 23 6
213 24 9
213 25 2
213 26 3
213 27 8
213 28 6
213 29 8
213 30 10
213 31 3
213 32 10
213 33 3
213 34 5
213 35 8
213 36 3
213 37 2
213 38 3
213 39 4
213 40 4
213 41 3
213 42 3
